,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
10,0.025173447804084644,0.024840018813788105,0.01394912896513015,0.01138672991722783,0.0105650841968812,0.008046076799754425,0.010065695957055634,0.01062857736478449,0.009881915922315588,0.010933019160158616,0.009920250076475621,0.009381765054342813,0.009124043039066984,0.009263722849655376,0.008391516154666184,platt_va,churn,102,1,xb
0,0.029485889805925945,0.035346416617330886,0.03561651761571745,0.036899629868264006,0.03355109347386319,0.033769912735843566,0.03657663181781932,0.03673309916215087,0.032982063757072244,0.031014962179943917,0.0344510127064246,0.036974142956711434,0.041113758450241934,0.043560675546625835,0.04650829371627174,base,churn,103,1,xb
1,0.019894953333400616,0.0280179533004763,0.028859611442912127,0.023117453225572467,0.022751810288262894,0.018271998792532437,0.016255020202705736,0.01670316197347058,0.015035427484298211,0.013853198937573837,0.013490189265082156,0.018413802476897684,0.023410014100876723,0.025956269501662042,0.03060165714609051,platt_const,churn,103,1,xb
2,0.02069257211539225,0.028142227593926677,0.027893344307097577,0.022765968109279375,0.023572421141643943,0.01767229424629381,0.017122394398009704,0.016885414702075278,0.014457036574056054,0.01354508659869838,0.013503097398633628,0.018176445605512855,0.02208708517975862,0.024247769651290545,0.02743068206803828,platt_windowed,churn,103,1,xb
3,0.014115578025607478,0.019609135234297612,0.018753533572208637,0.01816599417271416,0.01714096905991963,0.012348797871987807,0.012718795018321856,0.01358515342075496,0.011427762739442201,0.011210326458767034,0.012385677929871022,0.011724280957901038,0.01378107981253682,0.013172163257212358,0.013441420270718062,platt_continuous,churn,103,1,xb
4,0.016751305832703785,0.015381472796026946,0.014804911988272516,0.014436360276509502,0.014355125846726989,0.008890062047361726,0.007684556293792321,0.008062372499872652,0.00683838623879691,0.008575937197374673,0.009706234855066014,0.010607900328878667,0.010699898567758721,0.009876673810121896,0.010217798953401367,platt_continuous_beat,churn,103,1,xb
5,0.015399999999999992,0.01140000000000001,0.013699999999999992,0.014599999999999991,0.010866666666666665,0.01388571428571428,0.013325000000000004,0.011044444444444461,0.008900000000000005,0.008636363636363638,0.01350000000000001,0.015861538461538465,0.016157142857142856,0.01501333333333335,0.015550000000000015,platt_continuous_calibeat,churn,103,1,xb
6,0.025985431905491217,0.0318603354118387,0.03366420312528911,0.035238494541705766,0.03214895895511382,0.0325535328175566,0.0354917504050614,0.03569475569521272,0.03181580026363087,0.02995150319268462,0.03122403130174864,0.025142515830415095,0.022723752732552838,0.020211605329630355,0.017867885203218657,protected,churn,103,1,xb
7,0.018742275921119943,0.017727497642661752,0.015623677360311462,0.009538030293247608,0.010412618210773553,0.008168219922717556,0.008751033521599406,0.011104338378118549,0.014362006346616423,0.012428384935468205,0.006922330224953771,0.00904368671391701,0.01033161062953198,0.01091121688534434,0.009390055562921704,va_protected,churn,103,1,xb
8,0.00852402970846218,0.01385043250519199,0.0137830223172208,0.008293586732857154,0.005343870657809073,0.005872363521584085,0.008814665085630781,0.00952647737105442,0.0077876670850671684,0.006662944784981467,0.006024314972363137,0.011127405430938984,0.012989003657172692,0.013283813019362555,0.015068429284330317,protected_va,churn,103,1,xb
9,0.017337500488760798,0.015860192140800193,0.01517053098437231,0.014735062483719759,0.014614133688655037,0.009116129361610485,0.007864385257090614,0.008236527676555784,0.0069952154666394,0.008719082767202116,0.009755496949756515,0.01066595061783512,0.010741303138760384,0.009897034135307733,0.010224305591655177,protected_beat,churn,103,1,xb
10,0.016039440646358025,0.015943180522887644,0.01466149896187723,0.013355239542967511,0.014531223898696894,0.009260126357255682,0.006633704654839163,0.006820715767844235,0.005988745934193373,0.007439373731663448,0.008980459610691997,0.009763494029106288,0.010113512586917167,0.008775946313134548,0.009657148506725452,platt_va,churn,103,1,xb
0,0.04317407098643285,0.03644296347769619,0.029324228465100216,0.02479545978247463,0.026762839137639893,0.030121393550198848,0.026533059859131066,0.028243164455745613,0.026444004980071316,0.026943057774478783,0.036295899952081545,0.04426883556844749,0.04959894918128798,0.056899649359855704,0.0636276189814144,base,churn,104,1,xb
1,0.020410326942842907,0.018349189941437187,0.014833869313100741,0.01300891735040062,0.014850171632162703,0.012779850187857605,0.012308019745827571,0.011767945957814422,0.013004452479596551,0.012540807178502436,0.012790678758341851,0.016791636349807664,0.02194831044366948,0.029172549139048532,0.03566699927806661,platt_const,churn,104,1,xb
2,0.019443065090976312,0.015390069057465643,0.014970305982654569,0.013431600094614447,0.015046736368940567,0.012891124274332586,0.01210096798283914,0.010903998064061976,0.012343627309952514,0.011814697986369315,0.011217305889090725,0.01589233521037986,0.019464485848804714,0.02549192985969123,0.030732051151981785,platt_windowed,churn,104,1,xb
3,0.029941062797404907,0.026440423014333372,0.023205433745328345,0.02068445683260696,0.01905873029712295,0.020394686946359816,0.01868636244152648,0.017002830593184436,0.017100920443085466,0.01680944978071967,0.014803231100400691,0.012190752806514096,0.00964932807064313,0.010870275839862715,0.010549516144096712,platt_continuous,churn,104,1,xb
4,0.015106783067605281,0.011580108539537382,0.008321761921671505,0.011008537296296046,0.007381408132705183,0.009068843520339598,0.00650610887456439,0.007795706845967932,0.006299136976782794,0.007711768808017902,0.011742413136225602,0.012412130372698069,0.011657396500448707,0.012816738714689564,0.012463591499141325,platt_continuous_beat,churn,104,1,xb
5,0.03559999999999999,0.026999999999999982,0.02045000000000001,0.019280000000000012,0.017966666666666655,0.019485714285714283,0.017825000000000025,0.014933333333333325,0.01569999999999999,0.01421818181818178,0.018966666666666646,0.01967692307692307,0.019914285714285707,0.019520000000000006,0.019762500000000006,platt_continuous_calibeat,churn,104,1,xb
6,0.04103340950615035,0.03496352756178691,0.02835064800587338,0.023911200595741536,0.02609299787331173,0.02944983560125922,0.025966979455415845,0.027510691595784686,0.025842781039355795,0.026504603868547416,0.031020208165791086,0.030678095625346777,0.029191135428141706,0.0303959875384585,0.03284169518088131,protected,churn,104,1,xb
7,0.012079087683522095,0.01269499359902828,0.015206752693208063,0.0140257921479448,0.009460099140639376,0.008786926634227225,0.012486382368519677,0.010842711837521246,0.011385949333390663,0.011412615301912423,0.008395987932577125,0.0073762122794484505,0.008025309973203661,0.007133648109358202,0.006154194016366472,va_protected,churn,104,1,xb
8,0.01853084685564451,0.01795525505580612,0.014913697799014422,0.01443271565202836,0.01083539523414721,0.007227084408403552,0.007868337419791744,0.006843751137173705,0.006533672590484001,0.0051419925933610415,0.006209806177978056,0.007213194912715781,0.008876666288362272,0.008409337084089018,0.009264883512614503,protected_va,churn,104,1,xb
9,0.017911612771599614,0.013428973949205149,0.009396426164686243,0.011243590807373756,0.007943067463404186,0.009759721249365819,0.007052876216868332,0.008282717149743763,0.0067373376947839165,0.008109630881885831,0.011938521586046389,0.0121411582306251,0.011688657158948023,0.012828822101686066,0.012240655858976152,protected_beat,churn,104,1,xb
10,0.01660390943203781,0.012459796313844227,0.008854962885073349,0.007787905095036622,0.005710486219330596,0.007151234404281315,0.0056174974474454305,0.006247870059733252,0.005058686988185168,0.006916814465290523,0.011037639415129412,0.011769569392814342,0.011858722340120347,0.012690032102258763,0.011676835840552804,platt_va,churn,104,1,xb
0,0.03993517181064234,0.02002340451123546,0.02308240982818159,0.024179933745220834,0.02625673884765746,0.02369761889952816,0.027629288167700983,0.02685623938603577,0.026563631988893565,0.027211100691317453,0.03328153497757099,0.03758053855307031,0.04450184459821803,0.050425757152214604,0.05330594749001089,base,churn,105,1,xb
1,0.033380578411046184,0.026639295286375708,0.019303670261214195,0.011130998684262872,0.010180402377575995,0.009068068849994136,0.006488091340755707,0.007928181240273838,0.008261229856961445,0.008255374414488125,0.014738418302071767,0.02006541812369702,0.0300117608324725,0.037457961136686264,0.041205523066496566,platt_const,churn,105,1,xb
2,0.03294807665277555,0.020981393512151537,0.014606386435317092,0.005960074967887438,0.00885856386425219,0.0053961658720061,0.004840741264167102,0.00393058974352921,0.0040415516577320745,0.005078230379432249,0.011583235741367787,0.01575608145391767,0.022816168907536828,0.02903819103279217,0.030893366423512484,platt_windowed,churn,105,1,xb
3,0.028655276127257913,0.018073499527480143,0.011573816144375002,0.013620387173356613,0.009853563888510717,0.00873257528269138,0.006891644306034602,0.005848891993225865,0.005923043623926798,0.004840439734907144,0.00889147544231353,0.009604692147309073,0.011639370400962044,0.011135800149695637,0.009715583188059486,platt_continuous,churn,105,1,xb
4,0.02097671010050115,0.019224412676417686,0.011206622407520805,0.010716536477865461,0.008141583928486306,0.007425026034042448,0.006202859663795864,0.005174817333110455,0.0046014976394827805,0.003542256363685588,0.009368368328912451,0.009977962418788806,0.011677730769420462,0.010364416186078229,0.008364960252248647,platt_continuous_beat,churn,105,1,xb
5,0.024100000000000007,0.023933333333333338,0.014900000000000019,0.008960000000000004,0.00606666666666667,0.007228571428571419,0.00817500000000001,0.009155555555555544,0.008400000000000008,0.0058000000000000065,0.008733333333333317,0.009461538461538455,0.01188571428571428,0.011840000000000002,0.009812499999999997,platt_continuous_calibeat,churn,105,1,xb
6,0.039649740482473814,0.01917329893368492,0.0232051122051725,0.02509074683175779,0.0269574493874323,0.024255101838100812,0.028089335748668346,0.026668350587956167,0.026926654953389584,0.027679911586237237,0.02864759298016968,0.02410534303823098,0.02452407051389207,0.026321133558227034,0.02706550635061231,protected,churn,105,1,xb
7,0.028523222683855497,0.03133040200388068,0.0182130243657438,0.016508847781667408,0.015583499006746337,0.012693963393044962,0.01025910739427747,0.006426938060640912,0.009045415889057768,0.010666403565539839,0.008394564088403045,0.009188495977223066,0.008990680832399,0.010323294546826177,0.01016976880338982,va_protected,churn,105,1,xb
8,0.01668328414828287,0.015651269883829626,0.0076491638326111585,0.0101142585448794,0.00824475193054017,0.00868280801107275,0.008400094599273792,0.00963302200052737,0.0067614289035202,0.005262913028948727,0.006725909489942329,0.009535692538760163,0.012309506151880308,0.012608449090897162,0.011147535803511018,protected_va,churn,105,1,xb
9,0.02126055437157856,0.01912251968697593,0.010545118305380914,0.010867812370223535,0.008264138666334644,0.007933293960199699,0.0066532634847969955,0.005718934042057861,0.004703070626393777,0.003299624909402637,0.008488842029997003,0.009211876472045376,0.011084045312472153,0.00983954550348332,0.007846916865951856,protected_beat,churn,105,1,xb
10,0.02917071427934372,0.0222217605315592,0.012578627029090881,0.010924740589516427,0.008096738074379278,0.008171342184475138,0.006165078775712128,0.005902271589430493,0.005108466013868586,0.004089730469695007,0.008560096515013245,0.009360657127322956,0.011300861466518299,0.009971809705376788,0.007922070408704627,platt_va,churn,105,1,xb
0,0.039870493079146654,0.03877180704208975,0.03671376079549652,0.034226916183041786,0.03415510659796688,0.032558970657907714,0.0328743529069304,0.03549908027079035,0.03386300757876235,0.03443720177162191,0.040136150374677576,0.04383335390634571,0.05083220458189913,0.056597158335201646,0.05959771293583489,base,churn,106,1,xb
1,0.01843166397135063,0.01607756822264182,0.01628666825121878,0.009446979820996022,0.009488018532206046,0.008980338606875625,0.010204725265938798,0.012127075862942831,0.011099575193950063,0.013786308106986877,0.01476576648562035,0.019973297089839356,0.026778804364433483,0.0330735786090722,0.036336416038210216,platt_const,churn,106,1,xb
2,0.019714455996303434,0.0202799884212111,0.016665005415604797,0.011563744240333346,0.009735142214298288,0.008704177255176962,0.00992246300910561,0.012185837398588186,0.010318113606838724,0.013088631920048693,0.015085251411358143,0.020721020566265354,0.026930539646191732,0.0318860805567075,0.034527742941836095,platt_windowed,churn,106,1,xb
3,0.01725864583860188,0.01297782284692413,0.016227416011107415,0.009216189251437265,0.009478590725786811,0.00816953227654372,0.008017663416000747,0.009981145643660354,0.009502115720508523,0.010665820352936305,0.012970421633729563,0.012949714599847941,0.014979027187353397,0.014264901106145082,0.012617287176652215,platt_continuous,churn,106,1,xb
4,0.010110310172624211,0.006115350598673762,0.00663256454795336,0.007565946362696497,0.006796097452711404,0.006727575782866167,0.00819870069784168,0.006275686455976084,0.008995188826033932,0.009268502835768768,0.010138260145008161,0.011021587839902047,0.011741241125001658,0.011616579213371777,0.00962801502911676,platt_continuous_beat,churn,106,1,xb
5,0.024500000000000008,0.018200000000000018,0.019600000000000017,0.013680000000000015,0.013000000000000012,0.011857142857142846,0.009575000000000007,0.008822222222222235,0.010579999999999996,0.009345454545454556,0.014266666666666677,0.016615384615384598,0.018028571428571435,0.018946666666666678,0.0186,platt_continuous_calibeat,churn,106,1,xb
6,0.03931460957074126,0.03836633115619093,0.03622716061017893,0.03426151687745094,0.033790560106389526,0.032315369966790894,0.0326448296647726,0.03527249655514889,0.03356473623847736,0.03423393021877426,0.03553648282926303,0.03397577900263588,0.03451612966456846,0.034354250761619444,0.03334249851736301,protected,churn,106,1,xb
7,0.019442229944260626,0.02036936858937214,0.019574252223778007,0.01504302403149553,0.012842114051063102,0.011997998690983199,0.011944253227297408,0.01021841025983779,0.009059824011010369,0.008820208608339515,0.009103029184744786,0.008550786976183201,0.00832993230549311,0.00800361647677155,0.007039956057664253,va_protected,churn,106,1,xb
8,0.007985624850934667,0.008001425542152985,0.011211135100585039,0.007564179696261309,0.006858542483822498,0.005140125248933365,0.005408700998025233,0.007480706320694215,0.005862829271835725,0.006039969709533151,0.007967928654120023,0.010611216299875135,0.01051476298429487,0.012034534077235905,0.011663539961725571,protected_va,churn,106,1,xb
9,0.01014963875808498,0.006072976746108457,0.006591880844429772,0.00755120995213586,0.006766095475936988,0.006712717788489233,0.008188409174212216,0.006258065090364484,0.008987187416615118,0.009255732519080823,0.01012628447881605,0.01101933829741821,0.011723606689821104,0.011601223144838524,0.009616351353973342,protected_beat,churn,106,1,xb
10,0.011318492308123373,0.007883630445349524,0.007616954550590357,0.007678145390577082,0.006627363082202943,0.007659254351712036,0.008955556690100706,0.007562586495630754,0.009690259949599518,0.009718036169683558,0.009588418678026902,0.010584223886001071,0.010751367730894522,0.010916076419461495,0.008926084490921983,platt_va,churn,106,1,xb
0,0.030711391307610574,0.02607828708290076,0.030897040709640805,0.03224452315178028,0.03272673934088788,0.03207710517575006,0.03221444856367677,0.033203167630355954,0.03267554710703394,0.03236604908340207,0.036281750056805825,0.041325801083658305,0.04221806977116815,0.04680466151018522,0.050179653714476,base,churn,107,1,xb
1,0.03186301396287424,0.024255731064187065,0.023026475573085244,0.02238977548336278,0.02062148097991923,0.01823950898010436,0.017867116958206634,0.018185703248009482,0.019174492906105955,0.020064248846122998,0.020009392992000722,0.027448802444186186,0.031066095580844246,0.03846636111424975,0.042575627835984835,platt_const,churn,107,1,xb
2,0.02311134645256243,0.024521396576712522,0.023322330464127412,0.02059160847518987,0.01601825628911571,0.016480431698533627,0.016052072561416962,0.016813570251421363,0.017458698572151137,0.017468719134921824,0.018741388486375375,0.025386754542049788,0.027519097764928845,0.03330858102474563,0.03595168573949049,platt_windowed,churn,107,1,xb
3,0.021970951248457216,0.019363489005557778,0.018975267480436694,0.017938749316102384,0.01568633246364828,0.014399708158126547,0.013257274914418166,0.013997808581767744,0.015654498253349136,0.015371808778333251,0.012249249324215958,0.012587238228614172,0.011190226624938024,0.012620289929837667,0.012026770871811704,platt_continuous,churn,107,1,xb
4,0.028084912358259922,0.019843325327742682,0.016543691235601028,0.012385611762098372,0.006888920634286216,0.005697051387021096,0.007690698694082739,0.00708989397871532,0.006833722384666075,0.006417687015132141,0.009977635036535119,0.010613054262952625,0.008870099616918354,0.009808625590869917,0.007626893900814183,platt_continuous_beat,churn,107,1,xb
5,0.02239999999999999,0.02133333333333333,0.01880000000000001,0.021040000000000003,0.016499999999999987,0.012685714285714288,0.01077499999999998,0.009244444444444423,0.012119999999999999,0.01279999999999999,0.014749999999999997,0.015661538461538456,0.014157142857142868,0.014733333333333326,0.013912499999999977,platt_continuous_calibeat,churn,107,1,xb
6,0.030323061497016957,0.025870056567194023,0.030713067474767507,0.03186874653900526,0.03186172433176135,0.030927332199797725,0.03064018279579922,0.031693600992091654,0.031312114340169776,0.031111224341110327,0.03186883085853672,0.026972949521458078,0.023476332041508414,0.022129493694227127,0.020040431431364587,protected,churn,107,1,xb
7,0.0254613568982866,0.025330479433280245,0.015684099895853273,0.011675403722663031,0.012753182190572178,0.01549977728233732,0.011781088235352098,0.012495185730051305,0.010929017386099023,0.01080902744546605,0.009619657442000709,0.008188295343264887,0.011433453713197603,0.011536780400172218,0.01253917095632095,va_protected,churn,107,1,xb
8,0.01904327953749386,0.018247411147454633,0.011991433123730364,0.011112307730089501,0.012951625697015298,0.009927149835015286,0.010461150187379887,0.010535585949936229,0.009073213745094717,0.007449999844628117,0.013414639041011464,0.013723351874531494,0.010226442994724833,0.011074542465929166,0.010754058400170047,protected_va,churn,107,1,xb
9,0.02810217043226528,0.020501159269987464,0.017525069383570856,0.013216677674497955,0.007535337867068875,0.005671416077686606,0.007981319011865776,0.0073493708026373,0.007089251874047426,0.006075557856201637,0.01016754172987612,0.010914579451742498,0.009154814812185497,0.00980278377040909,0.007896355076764092,protected_beat,churn,107,1,xb
10,0.026648682939294198,0.020684937652424972,0.016858259435402534,0.01253192668479273,0.007425476619686066,0.005947138006775124,0.007679970242407965,0.007151553088988521,0.007330638360810744,0.006664423351328638,0.009828638845393646,0.009706476507276114,0.007917163282044752,0.008751662731415725,0.007207590888270838,platt_va,churn,107,1,xb
0,0.04544770637288516,0.03290869156107923,0.037851062609970676,0.03797231204153064,0.03470816547878247,0.03474579398231628,0.03396187901377163,0.034948262932162355,0.03664126405615164,0.03537755799634153,0.03748386167600216,0.041542649118569704,0.048014299188689276,0.05087155522976988,0.054520128960612,base,churn,108,1,xb
1,0.022967909162464772,0.0166616983579319,0.01943119090544997,0.018843892736064967,0.01704261346765434,0.016946877824744692,0.016954779853757478,0.017017121580284088,0.018854685348844498,0.018120001007554357,0.019807093573389313,0.02380537297318534,0.0304855895878343,0.03475025723460055,0.03926367978813474,platt_const,churn,108,1,xb
2,0.022293101234149112,0.014628072605386582,0.0149873185355534,0.015191506888213746,0.012412870065202952,0.012434102391563439,0.012754397558334503,0.013095671058332092,0.013824492845385996,0.012687356254441824,0.015341455602551074,0.019541999244228486,0.026406387632876643,0.03113737822434257,0.033907742556282955,platt_windowed,churn,108,1,xb
3,0.018653073470484494,0.018063580707318495,0.01945332502755096,0.017168934738332194,0.015282949147041902,0.015511830929993378,0.01590950885834315,0.014205405031859542,0.014951589062779902,0.012160861111448965,0.014152022841383418,0.011194137210043423,0.011903310873275265,0.011734366261132938,0.010770430104095716,platt_continuous,churn,108,1,xb
4,0.017964688778366752,0.020997395689934292,0.017643773144274875,0.015108638443330233,0.011775186700346964,0.010709562731061483,0.012971256746981344,0.014428648974662887,0.012052072699446336,0.010560226793900089,0.010054097629946404,0.012554228586666178,0.014636841720029964,0.013657720945266825,0.013560430569186923,platt_continuous_beat,churn,108,1,xb
5,0.031799999999999995,0.017400000000000016,0.02265,0.018800000000000004,0.017499999999999995,0.016857142857142852,0.016999999999999987,0.015622222222222206,0.016679999999999987,0.014381818181818181,0.01833333333333333,0.02193846153846153,0.024057142857142853,0.023626666666666636,0.021624999999999978,platt_continuous_calibeat,churn,108,1,xb
6,0.044333560966481576,0.03231858025389912,0.03705274446323616,0.03728137850893427,0.03411707626593981,0.03481624091074303,0.0340204559058577,0.034965689398515194,0.036507470062354955,0.03535527857302133,0.03662724585431232,0.033571464954824375,0.03242749987408734,0.031486786529407174,0.032812955489739726,protected,churn,108,1,xb
7,0.024609910656199215,0.02297137606427963,0.013112107029680915,0.012278846126403344,0.009884528225831149,0.008000439931019674,0.008328699071279023,0.009071400886235257,0.006986430126617843,0.007935582426462279,0.004460352626144351,0.00540297724814351,0.007583998184608263,0.007755751813429455,0.00784405223408456,va_protected,churn,108,1,xb
8,0.012767866283304898,0.01064174429070657,0.010843107426037214,0.013622410360538592,0.01015427598546809,0.007890995158385523,0.007101838933335219,0.0089121571347976,0.007040213981209114,0.006361889376614726,0.010321909784043553,0.012790854988509272,0.014534465917434545,0.013834041812414792,0.014895970714460787,protected_va,churn,108,1,xb
9,0.019001712866658096,0.021293840501203296,0.017992954715160797,0.01462969230234724,0.011335967482385231,0.010620887522480254,0.012895107077097638,0.01400870280937191,0.011839521793843996,0.00998022806123044,0.009681199933082226,0.012281600496555595,0.014244517856601581,0.013484578069521897,0.013332587926105817,protected_beat,churn,108,1,xb
10,0.016807202007742585,0.01741130259764605,0.015739545464408613,0.014851564395250299,0.011645318978378973,0.011530084391054584,0.014831379809061783,0.014657917390437591,0.013025819620862435,0.011392006975620428,0.010588917394931702,0.012682335058256725,0.014742547546061677,0.013670727023695286,0.013616286265694022,platt_va,churn,108,1,xb
0,0.0441038763087867,0.04173569099347367,0.040646792470247474,0.039637859397401415,0.03738437932439856,0.038477741567564894,0.04169500597752041,0.04095388989782829,0.03755612725438354,0.03773306100312734,0.04437000984262029,0.051056005845833106,0.055962734604210466,0.05987410037151963,0.0652767757207412,base,churn,109,1,xb
1,0.013644369779203323,0.013880143464981265,0.01147179856326008,0.012334174127283661,0.013119839099812557,0.01457512207075841,0.016324228322424483,0.0170873228116866,0.014191085500838134,0.0156299497180826,0.015503594097376814,0.021930950309142463,0.027428469917931506,0.031795698824829834,0.03736536180232459,platt_const,churn,109,1,xb
2,0.012707575773222896,0.01570294181560679,0.015087513462875022,0.015085941282852082,0.014599345438469285,0.01529580368922893,0.017596721862780107,0.017749318114670946,0.014904668499715813,0.01641625653749642,0.016505730735776297,0.021069209654005792,0.02572670485023877,0.029928678812621175,0.03389458684520105,platt_windowed,churn,109,1,xb
3,0.01598149145446602,0.0111829869683723,0.01159139372388162,0.009221014411115,0.0094074034434662,0.011907808512255234,0.0147930906031598,0.01619427072907586,0.013722175621780972,0.014889995516931723,0.016540286283146802,0.017307084580594777,0.015274604930613334,0.014767968186080309,0.014974197618596904,platt_continuous,churn,109,1,xb
4,0.020317083437695085,0.020430456653301992,0.016360121076954365,0.014156286965511685,0.012837793468607828,0.013265024921435319,0.015851097751405793,0.016057057683550632,0.013136323045636238,0.014462901505540788,0.01509019361115829,0.014045570620786617,0.012006042251224314,0.011005172749031338,0.010108166620437961,platt_continuous_beat,churn,109,1,xb
5,0.026199999999999994,0.026533333333333332,0.024349999999999993,0.021960000000000004,0.01963333333333332,0.017628571428571414,0.018299999999999997,0.017422222222222224,0.013739999999999987,0.01361818181818182,0.019016666666666644,0.02153846153846153,0.02121428571428569,0.02011999999999999,0.019624999999999976,platt_continuous_calibeat,churn,109,1,xb
6,0.029988279365935518,0.03249880550430999,0.0331339082046981,0.03389840882388569,0.03280564352806922,0.03412589411822218,0.037330960378729676,0.03733392481064129,0.034295537344013076,0.03387678540844742,0.03675902516767341,0.03843480470450254,0.03780388250518653,0.03873262915087148,0.039770746745111406,protected,churn,109,1,xb
7,0.017852549819939084,0.022982838058986155,0.01415550043420178,0.015263911474930163,0.016254103078937727,0.015112973499616622,0.010348329234333988,0.009483010504523574,0.010156193740449853,0.009291510601672898,0.00657431754876135,0.007663942259984534,0.007751351733906401,0.006806995343636652,0.006947577271880401,va_protected,churn,109,1,xb
8,0.02432027721830578,0.02213014686464308,0.016945399811121368,0.015725945614139186,0.01316010912430905,0.013414051667715017,0.014354128855043993,0.01351857288304228,0.012616642292061268,0.011612424547133257,0.010269240822777637,0.009187585129644363,0.00809024815739559,0.008111183407562842,0.008912241979838134,protected_va,churn,109,1,xb
9,0.02170529710164571,0.020470518775493465,0.01639023924145018,0.013949809074531128,0.01247609841587251,0.012712262498612802,0.015142783530595953,0.015479982427447397,0.012549881629935105,0.013930097206103253,0.01257054876830816,0.011663888811915279,0.009778829997380894,0.009295118384079058,0.008567970182557162,protected_beat,churn,109,1,xb
10,0.020619406813275367,0.0191161484101382,0.014801405771863752,0.01277147871578145,0.011651869068628876,0.012318599342763715,0.015325058313350933,0.015900693880302356,0.01278363427942508,0.013873518930059468,0.014781117447000659,0.014025092275355798,0.011722539275494829,0.010660549733906934,0.009643886859268968,platt_va,churn,109,1,xb
0,0.017608031156624918,0.027176173178169772,0.02887577068260928,0.030381052073835593,0.03179203405205471,0.035959955384475856,0.04253838031580833,0.04711604888082033,0.05455754055934957,0.06371393982411759,0.07863910275983765,0.09865785615547486,0.12103687990913568,0.13938571472352657,0.14210277980415817,base,churn,100,2,xb
1,0.011127222572099039,0.005730262337114185,0.009854331173459368,0.011729664813466741,0.01732531022315068,0.02314031649121649,0.03223268450945288,0.03821491984142942,0.046086783794426274,0.05698339097316929,0.07391810473329972,0.0963095016921831,0.12104002428607409,0.1415391957342561,0.14385947513401715,platt_const,churn,100,2,xb
2,0.008267325701839431,0.007722260440449935,0.01193516859116752,0.012167062663731881,0.017207337717798803,0.021689529811359364,0.027624149894499347,0.030527952344664665,0.03558545016213248,0.04345782015444309,0.05656446114346437,0.07456553925578674,0.09403807572243152,0.10804405811766256,0.10503060338677829,platt_windowed,churn,100,2,xb
3,0.0078123835763069275,0.006843148746688096,0.005847766573893089,0.007998780749244327,0.011503352094609889,0.00878913745814494,0.011109267193838935,0.009558335140743189,0.010946501652055003,0.01184120860521231,0.016098541955626818,0.020970507156676498,0.025038176455003607,0.0236708179807866,0.01446887852134472,platt_continuous,churn,100,2,xb
4,0.011319550802526413,0.012041112751168336,0.012302635927713475,0.012961148173247847,0.015241899276582361,0.015619844278575403,0.016797232401281784,0.0156356626306105,0.01629246172129969,0.017012223416750044,0.01971521172726848,0.02120956694683503,0.022417638439444082,0.01805874262558709,0.015863023553732532,platt_continuous_beat,churn,100,2,xb
5,0.005999999999999993,0.008466666666666666,0.009150000000000012,0.01044,0.015333333333333315,0.01425714285714286,0.015675000000000005,0.016222222222222225,0.018500000000000013,0.021345454545454556,0.024750000000000008,0.027184615384615383,0.027585714285714272,0.024013333333333303,0.02005,platt_continuous_calibeat,churn,100,2,xb
6,0.01469570757314454,0.018264999252244844,0.013939813811246647,0.016565966659749302,0.017139202310320838,0.019387896303973987,0.017398211995058383,0.013888495453612504,0.012826843644594459,0.013037623585913764,0.0132518986878312,0.01399823049506683,0.021067828531148105,0.026681181085096387,0.02384320598236786,protected,churn,100,2,xb
7,0.01681389944597271,0.013903592287219614,0.016126686650185674,0.011053236721365196,0.01433738608093043,0.011278654651310624,0.009819018953624237,0.008819727984868802,0.008830164688232185,0.011839137273311852,0.01639594189425329,0.01743256657422075,0.017593520197466923,0.018034368195328103,0.012924575281356387,va_protected,churn,100,2,xb
8,0.010127169367846349,0.011523346034331685,0.010319430369439027,0.011054251310517916,0.015532644788946679,0.017619911224676568,0.01527813219208208,0.010825779208194145,0.010623092816781084,0.013434080231844687,0.013411103840467235,0.014715421015272546,0.020619983645993076,0.023209002290693947,0.01846105224917933,protected_va,churn,100,2,xb
9,0.010841164624766378,0.010432440036498007,0.011817321206227032,0.012545863532285583,0.014873324419943764,0.015300124730493074,0.016514022630594594,0.015388059229914501,0.016037990951717773,0.01660733086169813,0.01915545240511792,0.021265377833580467,0.02326101229474921,0.018831238467032038,0.014029213992627052,protected_beat,churn,100,2,xb
10,0.009832749831550426,0.011461179003747914,0.009521162172034619,0.009688943155746503,0.012969022281967805,0.013561632676765653,0.015214251374983414,0.014214884183528155,0.014588949193389147,0.015873013686672776,0.01898315325381239,0.020758278001254276,0.02138572640912337,0.01684872807362088,0.013813159342921022,platt_va,churn,100,2,xb
0,0.03968364699454133,0.04844358937891642,0.04620210960527689,0.05030227965950541,0.05406828175352883,0.05572952330582635,0.06279137616320644,0.06737479181696755,0.07459910953238424,0.0850983558013587,0.1004993767041504,0.12025272410518086,0.14283453899009915,0.16192209915856273,0.16440274436174435,base,churn,101,2,xb
1,0.01591624710890227,0.02598219208247716,0.02368192877185491,0.026842947987625,0.0300769338353435,0.03221355869332362,0.039475172347458634,0.0458656903873058,0.05443325938812088,0.06632996494803735,0.08183878270665511,0.10233796776864619,0.12810541602572317,0.14979022834187897,0.15221691595762482,platt_const,churn,101,2,xb
