,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
3,0.057125057048901466,0.061688217280683584,0.06132730017775329,0.06421303438086705,0.062164316437582766,0.061055183717288436,0.062296164682550816,0.06159348956791434,0.06251454568366423,0.06293769743862027,0.0687033792124562,0.07593212054372585,0.08061279583883528,0.0861520157323551,0.09008694191983413,platt_continuous,churn,106,1,xb
4,0.05633973348500281,0.06063321938138673,0.06038245854123555,0.063350966402846,0.06143825871972374,0.060255358765132945,0.061655910181253167,0.06093891436344069,0.06184938924578595,0.06234503791549069,0.06816101251770619,0.07537374120440062,0.08013534291631932,0.0857002209419261,0.08956516954894997,platt_continuous_beat,churn,106,1,xb
5,0.05469391701084897,0.05901491327812797,0.059349209981473715,0.06249036184205343,0.06050474490191757,0.05945581525762575,0.06075044916339737,0.06027394241556294,0.061272745080671584,0.06169535564169091,0.06758874471924727,0.07484589814297217,0.07969117813947396,0.0853172011444592,0.08922848154615264,platt_continuous_calibeat,churn,106,1,xb
6,0.05784726161910984,0.06216502398183703,0.06139197024800892,0.06434542213273996,0.062433418621023085,0.06139449923148417,0.06215599126431061,0.061434891308333614,0.06203685715498893,0.06228046537049982,0.06793582075218364,0.07496245479486431,0.07941841888876541,0.0848144070893369,0.08873539970345266,protected,churn,106,1,xb
7,0.05941550839085634,0.06378800179246226,0.06284034609469287,0.06531186687743108,0.06292988135393245,0.06184812910295781,0.06294150379951782,0.061830171214349625,0.06250610645089227,0.06268494257487274,0.06811201582354905,0.07496229491139174,0.07966935238795048,0.08510203351665789,0.08914614222017286,va_protected,churn,106,1,xb
8,0.05668900843133388,0.06045370549920598,0.06027310586502421,0.0629902562937031,0.06147416407658524,0.06039766647019781,0.0613633725085881,0.060751950764745086,0.06133706513812304,0.061552935697299395,0.06709739306300601,0.07407436594498139,0.07842834349724125,0.08385715429429083,0.08777929962103141,protected_va,churn,106,1,xb
9,0.05633973348500281,0.06063321938138673,0.06038245854123555,0.063350966402846,0.06143825871972374,0.060255358765132945,0.061655910181253167,0.06093891436344069,0.06184938924578595,0.06234503791549069,0.06816101251770619,0.07537374120440062,0.08013534291631932,0.0857002209419261,0.08956516954894997,protected_beat,churn,106,1,xb
10,0.056616955430362735,0.06096419769206627,0.06056959497319965,0.06351300132040907,0.06156652716053889,0.06037122278229761,0.06174874154853429,0.06101974170754301,0.061927339986920286,0.06238680699771795,0.06810520784636842,0.07536081485420472,0.08009541515761888,0.0856853591129065,0.08957566332941798,platt_va,churn,106,1,xb
0,0.07500299157902772,0.06981706823581031,0.0689555209275057,0.06732406950840981,0.06432983321554911,0.061340354259195914,0.06281237324963708,0.06178906664351275,0.06294521980354309,0.06390124919409285,0.06919566402170683,0.07470016332229312,0.07878417111811885,0.08521581132367749,0.08732241784431907,base,churn,107,1,xb
1,0.07499461396596302,0.06999326974118081,0.06883570201294563,0.0676630413778186,0.06484231214283767,0.061878593392935465,0.06318512528149231,0.062230902315176584,0.06352343988623624,0.06449509433812194,0.06978120460533255,0.07514935830312307,0.07930780794099102,0.08580033691837419,0.08794348880004177,platt_const,churn,107,1,xb
2,0.07437832405689548,0.07030233152690377,0.0690322354269929,0.06762700375140922,0.064589434700441,0.06156115773754738,0.06290665530173735,0.06201748875561733,0.06340349725828069,0.0644575764851652,0.06983354814135635,0.07559060400030586,0.07988018388752141,0.08679615433321952,0.08896376617893176,platt_windowed,churn,107,1,xb
3,0.07563280339912566,0.0703796244593615,0.06905021284889681,0.0676619431492034,0.06462706246671011,0.06163290073822579,0.06292988780124406,0.06204738775758991,0.0632920943946723,0.06401834374748831,0.07011453748131642,0.07639216389120555,0.08072593892789942,0.08810376046491152,0.09022669099503387,platt_continuous,churn,107,1,xb
4,0.07490302682645261,0.0691163566154039,0.06780699034036998,0.06650585573480822,0.0634534230598062,0.06059652347895589,0.061963783280307695,0.06111462447746986,0.06239874398219976,0.0632160209049659,0.06943277349466044,0.07583420149722032,0.08023041853439104,0.08760615568270723,0.08976953337447514,platt_continuous_beat,churn,107,1,xb
5,0.07067791316995549,0.0659698720162714,0.06548827994797773,0.0649580367828023,0.06193685216804007,0.05901280665963162,0.0605689115995492,0.059727516904305236,0.061217921868743835,0.06207713689369288,0.06848382713365309,0.07496632229956714,0.07934591544105245,0.08678465456032924,0.08888970875464255,platt_continuous_calibeat,churn,107,1,xb
6,0.07507022179620937,0.069881660390681,0.06900299986432054,0.06739986972732424,0.06435419591169055,0.06133107654418762,0.06271378060141679,0.06164878023809919,0.06285110395290898,0.06383911614435492,0.06961850403363443,0.07564882776886978,0.07955690187664127,0.08668327914607747,0.0890109951798367,protected,churn,107,1,xb
7,0.07261854278732488,0.06857114462738434,0.06753364994146323,0.06618475256127845,0.06342104488652382,0.06091529131679254,0.06244877269984826,0.061458292123091424,0.06273293583346992,0.0636799795065903,0.06947154386526176,0.07560485539892813,0.07967670957784341,0.08690936567591541,0.08901691272905912,va_protected,churn,107,1,xb
8,0.07153173132298832,0.0677372357429938,0.06711030020842766,0.06628842215243409,0.06338648136455205,0.060529534589758245,0.06190004715279228,0.06095859671579122,0.0619324714439209,0.0627734002687225,0.06870000853123877,0.07491403489852992,0.0787397740313572,0.08568295976804013,0.08797565309162851,protected_va,churn,107,1,xb
9,0.07490302682645261,0.0691557918453315,0.06785239172261348,0.06653901209526271,0.06343006630338552,0.06056522973407386,0.061933089278650044,0.061080460288797274,0.0623554179984748,0.06315968686208946,0.06939323372461906,0.07579778331821575,0.08020137063207644,0.08757978670644595,0.0897473715514503,protected_beat,churn,107,1,xb
10,0.07424012656902625,0.06872963672281433,0.06761359713490984,0.06634045303487787,0.0633933493730384,0.06058765813520644,0.06201337111691085,0.06116454332267465,0.06249921488553374,0.06328134249326714,0.06949571487227812,0.07587220868013819,0.08026462749878402,0.08763608001226827,0.0898128744519854,platt_va,churn,107,1,xb
0,0.07247410669835114,0.0629845348089978,0.06629812874525445,0.0645337689455464,0.06434522576289173,0.06320128024380017,0.06302425030776644,0.06221941820247369,0.061951928173178406,0.06348644025177083,0.06767378600090967,0.07307006789276921,0.07953217074841154,0.08564348667976851,0.09116122202663945,base,churn,108,1,xb
1,0.0715759725784015,0.06355217098420317,0.06641134412194202,0.0645295557251185,0.06393658697519519,0.06312517908563212,0.06288769116256424,0.06236684795748379,0.06208814756933872,0.06345375111638561,0.06775012113716557,0.07317853063612144,0.07980508197454463,0.08605197296926802,0.09149877620225663,platt_const,churn,108,1,xb
2,0.07139777120594056,0.0630854506641232,0.06630974198062844,0.06479298229973045,0.06417550394286294,0.06309957109706345,0.06313876133937854,0.06256302107703143,0.062183144202536005,0.06356986003303808,0.06773552329760876,0.0731525178322755,0.07998982043460198,0.08648153124997297,0.09237784997626347,platt_windowed,churn,108,1,xb
3,0.07202321204534927,0.06388893790757154,0.06623830925068366,0.06459001595428901,0.06384476322170864,0.06287024568821808,0.06285050114369525,0.06209693976505427,0.0617637155488406,0.0631072503129031,0.06759962439462142,0.07358775482381816,0.08133279977659312,0.0883812844475524,0.09455516386835944,platt_continuous,churn,108,1,xb
4,0.07069567563254628,0.06307899192057245,0.06520530251048706,0.06365617289927547,0.06289787260806264,0.06190478396793696,0.062007045724754815,0.061417844142477675,0.0610973932499003,0.06234322549165432,0.0669012040005942,0.07298108498624782,0.0809523231275123,0.08794713429636777,0.09415833315319742,platt_continuous_beat,churn,108,1,xb
5,0.07030485457232825,0.06261101819265394,0.06479074683599625,0.06271849777646335,0.06207934724666766,0.06115960251421346,0.06133499175451875,0.060749415439298925,0.060525677855188496,0.06190060408699386,0.0664123562632646,0.07238802581177586,0.08027654034026878,0.08725928512672954,0.09345085402083556,platt_continuous_calibeat,churn,108,1,xb
6,0.07206567755539177,0.06265172593111232,0.06610682065153073,0.06440944855030215,0.06425216482973949,0.0631563487011688,0.06298824491706775,0.0621834416475354,0.06189737445920412,0.06342083294399334,0.0675174769347917,0.07343469928662318,0.08095631491468372,0.08779703114519892,0.094184802901178,protected,churn,108,1,xb
7,0.07225466369396413,0.06351215551013582,0.06581070685631542,0.06419942502880396,0.06331392885428695,0.06264527283981877,0.062445099104456725,0.061886175394153926,0.06137485718836946,0.06276464321026909,0.06700016527594266,0.0728963330304311,0.08079657035822238,0.08773820137829053,0.09399245071437992,va_protected,churn,108,1,xb
8,0.07116769296342927,0.06264773133226197,0.06611858737769213,0.06444873278759485,0.06430172648271978,0.06318666611948395,0.06305428762736928,0.062195818563605496,0.061746538084470066,0.06331778561447028,0.06746096667065361,0.07328093870492373,0.08101637363600668,0.08783431711436775,0.09420972938743846,protected_va,churn,108,1,xb
9,0.07095826869700923,0.06323322706071721,0.06528031727204502,0.06367149997778389,0.06288684833082508,0.06191111273756253,0.06201473410639451,0.06140742118457495,0.061083079577132514,0.06232386128672524,0.06688186193898002,0.07298672511030928,0.0809543420303941,0.08794884302851008,0.09416707570236395,protected_beat,churn,108,1,xb
10,0.07121735716596567,0.0632280530511142,0.06556808147406475,0.06405919023368521,0.06326256989676692,0.06219968281287546,0.06218268698292423,0.06153882677977549,0.06120199522130677,0.06250067592992571,0.06703854363988997,0.0731274763550984,0.08108929918567827,0.08807625135399888,0.09425034783521699,platt_va,churn,108,1,xb
0,0.06982582449088835,0.06863386364275112,0.07028854789314094,0.06663836134777067,0.062445554607332365,0.06350086931772769,0.06404892132389915,0.06393294369096962,0.0628657446947067,0.06373767472237314,0.07015824259415679,0.07593528570522065,0.08056446307171057,0.0861453368145147,0.08928359231955066,base,churn,109,1,xb
1,0.06912207741340455,0.0680454727953658,0.07005698466516361,0.06670667997620643,0.06259931513696529,0.0636637688149335,0.06424341579480326,0.06431162352265105,0.06334060756886736,0.06427027888641396,0.07037903384218147,0.07626914497609978,0.08102209644475455,0.08646047717624239,0.08967875743405122,platt_const,churn,109,1,xb
2,0.06932706572781959,0.06828346464389246,0.07057732677317183,0.06697145848279044,0.06290357928557082,0.06389124988976413,0.06429093763617083,0.0643797449557955,0.06333923441117925,0.0641589978696606,0.07040430949967308,0.07647658998390681,0.08141995646140926,0.08713964073041064,0.09068534116298807,platt_windowed,churn,109,1,xb
3,0.06878884263738175,0.06760702066460246,0.06981694268574472,0.06608250236432547,0.0622962288569517,0.06314552674952868,0.06369111459802322,0.0638718048131721,0.06293123241024495,0.06381808500006896,0.07097740617262177,0.07800559951302992,0.0832865585618797,0.08928181967503715,0.09274899336820315,platt_continuous,churn,109,1,xb
4,0.06935221202408702,0.0680083969801094,0.06960375546796485,0.06570005677833217,0.061921967050686845,0.06274995489489278,0.06335616185644595,0.06362677256083962,0.06267725873455468,0.06362846815407855,0.07073350081959973,0.0775904274273066,0.08292809059746763,0.08890698023298126,0.09240418894567495,platt_continuous_beat,churn,109,1,xb
5,0.06566349435102066,0.06485981756774901,0.06742683068812289,0.06384510932653745,0.060315974266474226,0.06144861105816841,0.06207710448426552,0.062312612529738444,0.061496440973598125,0.06254827208614187,0.06994120325939807,0.07714000650639039,0.08241343898950167,0.08833352737446105,0.09179909971935993,platt_continuous_calibeat,churn,109,1,xb
6,0.06829915783641746,0.06791940860090284,0.07016353955311244,0.0665902692301092,0.06255069414782062,0.06355795796064113,0.06405848906567894,0.06397374552419977,0.06290079796284682,0.06378333419054415,0.07127122367427939,0.07835082442609535,0.08394028266414054,0.08976973847208743,0.09350237114328191,protected,churn,109,1,xb
7,0.0685695113347265,0.06792248891127578,0.06935466036926959,0.06603946432237612,0.06200021444646166,0.06322298530640655,0.0636911161585746,0.06368937476093513,0.06236876698917684,0.0631857143579774,0.07037199209682768,0.07692272016858899,0.08241523580702174,0.08837255562624863,0.09191254824179061,va_protected,churn,109,1,xb
8,0.06879264253419966,0.06750634997808268,0.06998680401661204,0.06626286393899344,0.06232119244920825,0.06334716787578153,0.06388051156192147,0.06363422414690821,0.06257784381805358,0.0634711995358504,0.07096729294883733,0.07800267968666043,0.08350042609647942,0.08930719291140973,0.09310066845937078,protected_va,churn,109,1,xb
9,0.06981156899688792,0.06804344801755816,0.06956524315226228,0.06560081814296084,0.06181536571427468,0.06265700381091988,0.06327084524268053,0.0635437200543905,0.06259469860490294,0.06354692484753255,0.07046891528272295,0.07740018553448183,0.08277076573733569,0.0887626901630505,0.09228395995751695,protected_beat,churn,109,1,xb
10,0.06940026121528223,0.0681067738243899,0.06957462620111637,0.06568551737231236,0.0619123177306507,0.06273692761946957,0.0633406228197854,0.06361871710226917,0.06266358165368631,0.06361417563054511,0.07071640004452084,0.07768997218969072,0.08298708314076213,0.08894838366105659,0.0924361141846775,platt_va,churn,109,1,xb
0,0.011689294871595758,0.010742518997067647,0.012798646178368227,0.013245638395622728,0.015198459182381972,0.017085021867562805,0.01991825668447212,0.02323754412368397,0.026124084070701475,0.031358947865063866,0.03841931474865497,0.047991115420763016,0.05994295872389043,0.07246792695317573,0.07322718418044165,base,churn,100,2,xb
1,0.009960051546391752,0.01005755854046803,0.01144203909537641,0.01224145115984891,0.014147519367054905,0.015870298883755452,0.019181299661866335,0.022795620149043683,0.025961271660079673,0.03129990091671559,0.03831541342233102,0.04776401738074,0.05984972003482645,0.07229911545367837,0.07312468893118784,platt_const,churn,100,2,xb
2,0.01040127182015992,0.01004079298238726,0.011912641710847887,0.01236347687314105,0.01459257890013607,0.016431861181562955,0.019736354555832294,0.02302159497849886,0.026240516700567748,0.03223166032519498,0.0409421430257847,0.05328542640483185,0.06988242541668012,0.0862837212813876,0.08589139219469132,platt_windowed,churn,100,2,xb
3,0.011213503073633042,0.010388960507167819,0.012569468256249536,0.0128766842394143,0.015060836792760426,0.016816342496227574,0.02059544469587513,0.024138693698724106,0.027812344026997515,0.03417625822120069,0.044339999548037835,0.05967240539594568,0.07933891885673797,0.09652831884051893,0.09479237925517595,platt_continuous,churn,100,2,xb
4,0.010507528230865745,0.010266847646187849,0.011845751861958595,0.012616884013885598,0.014898662919243487,0.01680255884162556,0.020293464605430928,0.023243333830909138,0.02702779054581356,0.0332816214274645,0.043392507682115014,0.05869948145158832,0.07820010404035946,0.09504895224557268,0.09349529961619264,platt_continuous_beat,churn,100,2,xb
5,0.009420535915796384,0.009295821844615365,0.011342873135149409,0.011353914883960144,0.01354401748811632,0.015541107114578803,0.019152562876506452,0.02227784477520221,0.02586725993008543,0.031918586775540235,0.04218823381062826,0.057590384135283106,0.07716427745788174,0.09402705237273977,0.09252506426749497,platt_continuous_calibeat,churn,100,2,xb
6,0.010893925556939256,0.010077377492337704,0.011687914896342196,0.012179592788584472,0.01405091067940171,0.016064460634540423,0.01992726942362711,0.023039324977538383,0.02679339532486249,0.03311400347297149,0.0431296729334748,0.05878145160833796,0.07808351025627053,0.09520426590643753,0.09564881266610144,protected,churn,100,2,xb
7,0.011291404669031526,0.010462467206843198,0.011915400168093422,0.01249140669243802,0.014559628981018124,0.016586642384051713,0.019679155367954407,0.02324939796930196,0.02702363916847256,0.03321553865299477,0.04376423419034457,0.05869996515987534,0.07790753019439357,0.09469213716901131,0.09467088341642318,va_protected,churn,100,2,xb
8,0.009798657304754866,0.00934480022541561,0.01092559478492577,0.011533964997233585,0.013708272574610549,0.01542675721767575,0.019270911680255496,0.022465395683963215,0.026118870476502083,0.03243837698971687,0.042287893755083704,0.057896531389355896,0.07753482593250448,0.09486684731735477,0.09513577682483144,protected_va,churn,100,2,xb
9,0.010531196869919003,0.010329678951421395,0.012038117815432185,0.01280315131975693,0.015066738708706309,0.016922557495383583,0.020397246817109832,0.023336758369413436,0.027113631380097127,0.03335713915877196,0.04350012779358734,0.05880393017768898,0.07837291092830403,0.09517932981897934,0.09496291422220574,protected_beat,churn,100,2,xb
10,0.009679920868902556,0.009639472082813405,0.011485343136238972,0.011970342642065878,0.014471858710965629,0.016499193228223956,0.020117320395129815,0.023318647869458278,0.0271046058938229,0.033458613927425614,0.04361070151329327,0.05886901641380665,0.07828250111224667,0.09507894951169917,0.09354165066549162,platt_va,churn,100,2,xb
0,0.009252867334651124,0.01046822316191615,0.011038630777291327,0.012393503815081723,0.012606461069274742,0.01380404039661253,0.0160862290950522,0.018660993395432052,0.021593742657466816,0.025748256116454326,0.03200217446951609,0.04044006178953275,0.05230978082766168,0.06323015859609618,0.06436309285016419,base,churn,101,2,xb
1,0.008219076103160406,0.00990071011169465,0.010545254720760294,0.012240471869328496,0.012924184278952729,0.014017550203508604,0.01625678582879055,0.018956308009272005,0.021927334757686632,0.025992780328909046,0.03228538651805832,0.04055999229648219,0.05253130791140033,0.0635709222148402,0.06473727358784466,platt_const,churn,101,2,xb
2,0.008277786159963538,0.010016302629446236,0.010336825524518083,0.012065810395549001,0.012799227344478742,0.014099839721313824,0.016701740437554333,0.019355365777505094,0.02268356679904379,0.027749893657245055,0.03576832266866716,0.047212452321946645,0.06427230271739107,0.08031113286358978,0.07972254264399917,platt_windowed,churn,101,2,xb
3,0.007899626219276644,0.00984372441655656,0.010235439778596634,0.011575826941936783,0.012391741991954083,0.013624450854351385,0.016214482210190624,0.01930133457279813,0.023002643905089062,0.02853399680011451,0.03761010614395075,0.05160614135446092,0.07201748530132811,0.08874295392966423,0.08694372199850865,platt_continuous,churn,101,2,xb
4,0.008126646928201331,0.009970193294277296,0.00995564122796089,0.011214279144487352,0.011841736964288578,0.013114718798456774,0.015870736481193408,0.018899235771164678,0.022657327587399176,0.028105690125192,0.03721069910132427,0.05137105508670181,0.07144588669610287,0.08779527665678158,0.08617603012149197,platt_continuous_beat,churn,101,2,xb
5,0.007305037469375991,0.009355395246261404,0.009615188820617423,0.011470011768430237,0.012285024676013046,0.013595531917018141,0.016156458041228554,0.019300626667694214,0.023035079745199895,0.02808163760189652,0.03730056925078604,0.051228992336417666,0.07106339215147607,0.08761424917393387,0.08547358162798371,platt_continuous_calibeat,churn,101,2,xb
6,0.00884924085446257,0.010162411423280988,0.010317237250006361,0.011667239181664396,0.012453807223372441,0.014328466850508476,0.016960452513854724,0.01983217206199061,0.023401933894617966,0.028696354252704004,0.03775692601104662,0.05155934980288067,0.07088896136572295,0.08748732510871385,0.08795989708070442,protected,churn,101,2,xb
7,0.009385394265414938,0.011169414242684458,0.010976181423256468,0.012040215694090218,0.01278592515316846,0.014595679691473218,0.016700271638054077,0.01965823212361406,0.023270802810931416,0.028682766456655632,0.037410162371773664,0.05119343443593671,0.0712861054426534,0.0883616511368479,0.08870261391844528,va_protected,churn,101,2,xb
8,0.00774309717210574,0.009574777812490673,0.009785179973009043,0.011372012654504417,0.012108248897624888,0.013878232225119708,0.01670380008690599,0.019715393497717167,0.023194885682247167,0.028518565914791308,0.037132653434994785,0.05096541058040192,0.07087781038699505,0.08816230634793946,0.0878858922250136,protected_va,churn,101,2,xb
9,0.008126646928201331,0.009970193294277296,0.009940263559308708,0.011220061909279058,0.011850651485721647,0.013137488588715081,0.015892843082591555,0.01893457986216106,0.022707810484583438,0.028153896635035307,0.03722333974936417,0.051330671284936846,0.07137138925002941,0.0877812871763878,0.08806656173958595,protected_beat,churn,101,2,xb
10,0.008212814304339728,0.010094937531782916,0.009970105087781527,0.011362465585361062,0.012111507583936003,0.01348650082320837,0.016243485213364914,0.019286719721756166,0.02299470775906826,0.028296967224346478,0.03723119433032114,0.051318591008774415,0.07141477674244912,0.0878221773564081,0.08622029244449173,platt_va,churn,101,2,xb
0,0.007817274517462489,0.008546686295811345,0.010233511960236098,0.011013138672561474,0.012877122412784402,0.013181665606030787,0.015128267719301366,0.0177179088726335,0.020858677970650222,0.025442466407246837,0.031226059732888084,0.038815454365945766,0.05014840221797824,0.06129934426080314,0.06206283888662001,base,churn,102,2,xb
1,0.006874416788982231,0.007408554092854433,0.009177208961085896,0.010304620883247828,0.012404548207364342,0.0131011803221425,0.014945720414734947,0.01739272296414501,0.020420309789626594,0.024712580118491544,0.03035308254476353,0.03816029561122876,0.049592179732771954,0.06105279841729995,0.062011951620411905,platt_const,churn,102,2,xb
2,0.007525953259532595,0.007679126065958663,0.009384237935964783,0.010288808334522621,0.01234257889193484,0.012901452492032088,0.015160605919860346,0.018283911522603655,0.02184127034542546,0.02743065196741329,0.03546940833798313,0.046100925851977136,0.06285613266935347,0.07896349443727768,0.0773336149351486,platt_windowed,churn,102,2,xb
3,0.0066192378691983115,0.007478352729743354,0.009338876787396446,0.010605682217133733,0.012580466043579805,0.012961809556299707,0.015117746050566412,0.018270889001041825,0.022126075839319442,0.028465096025520706,0.037499024962682065,0.05007151695842577,0.06981263555026711,0.0868341029195269,0.08384593666693763,platt_continuous,churn,102,2,xb
4,0.006398630942831169,0.0071571231137965985,0.00866347965435894,0.009911049447769835,0.01192254180147415,0.012347672612448474,0.01435664289540768,0.017592897619043386,0.021661078278274494,0.02810908772119777,0.03699257628659021,0.04944167049785401,0.06885932598337714,0.08588076936458784,0.08347560885544891,platt_continuous_beat,churn,102,2,xb
5,0.00698505969625713,0.007590339374591693,0.008854796503940339,0.010051269662318138,0.012052792546436616,0.012636830546352687,0.014594407339660007,0.017749744052861206,0.021713007499248958,0.027936480434655995,0.036518834719294596,0.04878820766267864,0.06750961875860152,0.08447462523166872,0.08177925174437846,platt_continuous_calibeat,churn,102,2,xb
6,0.007278441011235955,0.007871862596593452,0.009402064402839961,0.01028785298406937,0.012720083318611498,0.013504314593052147,0.015462902998860727,0.018840080681447116,0.022676869484246225,0.028463203711176128,0.037506879327816746,0.0498650996804096,0.06878230800522941,0.08569753609919241,0.0859858441784757,protected,churn,102,2,xb
7,0.0066654411764705875,0.007478239645764631,0.009041183697781934,0.010166188247411941,0.012532868937115802,0.013006848217931162,0.014852925857384722,0.01820178509912777,0.022453824635391136,0.028614757895763825,0.03806799425890109,0.05068979181963832,0.070403055608687,0.0877678596268816,0.08718188647732436,va_protected,churn,102,2,xb
8,0.007586890443730746,0.0081841709395144,0.009780926752281571,0.010427827265101905,0.012831567513753693,0.013512726576300742,0.015540569739717864,0.019112299788842834,0.02299504887215671,0.02845536138703273,0.03710779183980682,0.04945375957171065,0.06883588249137769,0.08615827284905918,0.08573276440595037,protected_va,churn,102,2,xb
9,0.006398630942831169,0.0071571231137965985,0.00866347965435894,0.009911049447769835,0.01192254180147415,0.012347672612448474,0.01435664289540768,0.0176238006052069,0.02167945010638969,0.028144974763329608,0.03697230652419365,0.04944172757316862,0.06897093392569793,0.08596043915974566,0.08558745774202134,protected_beat,churn,102,2,xb
10,0.006611251758087201,0.007377606461086638,0.008841317859772149,0.010063166425109479,0.0120617303717232,0.012450236675795614,0.014531994554764482,0.017790782906399058,0.02187009252714551,0.0283741086857896,0.0372936079926366,0.049680414609630186,0.06902480640753182,0.08590124440693744,0.08353062556031153,platt_va,churn,102,2,xb
0,0.008879559270516715,0.013750344183027978,0.01401314760770191,0.016873672989272212,0.0183574259282256,0.019928110008172885,0.024681339935796083,0.027749501477838254,0.031438204686773635,0.03503349351266334,0.041984131436264435,0.051387712355127256,0.064880827415705,0.07645418620909986,0.07766066130511841,base,churn,103,2,xb
1,0.009071881232709259,0.01386323464426897,0.013683114529782681,0.016983541184924827,0.018422652034509997,0.019789495895922382,0.02421257706165216,0.02723062432229987,0.03086168354194401,0.034411838373747484,0.04161642685645129,0.0512844924059701,0.06512103553181373,0.07706113819775916,0.07834710008182595,platt_const,churn,103,2,xb
2,0.009102247586484312,0.01432841108024282,0.013749905303030304,0.01692279721942239,0.018374961775329518,0.019963967746008737,0.024556799424596962,0.027814948893984892,0.031765558282819156,0.0367542908537633,0.045667908245504416,0.058124211365447626,0.0766727144224673,0.09345787024435537,0.09309370741441603,platt_windowed,churn,103,2,xb
3,0.008940062301581389,0.01436285531842595,0.014282149411726149,0.017447017730497446,0.018730303927562152,0.02032467010013668,0.02529675817048915,0.02851816404269079,0.032488428681272365,0.03833355551167022,0.04843892213196864,0.06351430723574675,0.08550496740630335,0.10304695507201726,0.10138762962155087,platt_continuous,churn,103,2,xb
4,0.007736129730009778,0.013111864006050907,0.013622663913496553,0.0168662538838399,0.018215724178653407,0.0197494641573151,0.02482970627433477,0.028090310067300058,0.0318951462028086,0.037891970089897864,0.04827074028270268,0.06308885678278509,0.08501557189892475,0.10228289368961024,0.1003888140330186,platt_continuous_beat,churn,103,2,xb
5,0.007722963522668057,0.012599920661481879,0.012452476105372421,0.015425192650939676,0.016990449746046434,0.018469321469016357,0.02345803098303732,0.02674155378980879,0.031064484110719003,0.03676798921593504,0.04696852276663059,0.06218759624126203,0.08379425369653869,0.1013860702453547,0.0995182346681659,platt_continuous_calibeat,churn,103,2,xb
6,0.00908038820170043,0.013914407476648141,0.013478540771687872,0.0167557640149603,0.0178396032493359,0.019332384501382697,0.024209339875219255,0.027352508885098284,0.03152536772301674,0.03695068694012172,0.047194629823734666,0.06244148443333398,0.08352730781299501,0.10122175202589441,0.10183147053729825,protected,churn,103,2,xb
7,0.010240973737573399,0.015354053293255454,0.014258563923986495,0.017788538509019573,0.018844429606388442,0.020287511762505296,0.025160799011351088,0.02843648949507,0.03256835789058227,0.03811210270191606,0.04756690737217897,0.06222435336768572,0.08371122211818634,0.10106535310020433,0.1011723028382878,va_protected,churn,103,2,xb
8,0.008233208234005541,0.01250759178584203,0.01238831559487915,0.015903010398900526,0.01695195584681176,0.018385564450367594,0.023397541817077178,0.02652133624231606,0.030798373598819127,0.03613340472614628,0.04624540055561719,0.06167331803423456,0.08345543237430555,0.10143842216667075,0.10148871030731621,protected_va,churn,103,2,xb
9,0.007736129730009778,0.013111864006050907,0.013622663913496553,0.0168662538838399,0.018215724178653407,0.0197494641573151,0.02482970627433477,0.028090310067300058,0.0318951462028086,0.037891970089897864,0.04818270404992961,0.06304977461401622,0.08505116043892894,0.10233682984206231,0.10231576349711703,protected_beat,churn,103,2,xb
10,0.007751144296509535,0.013302025619378127,0.013753369103731391,0.016955356859857097,0.018277651575053767,0.019932778821752248,0.02508884143722749,0.028207940189090376,0.032020421109688675,0.03800047451986533,0.048250046117356477,0.06311220223053451,0.08513137454801895,0.10232385267013665,0.10039886276409385,platt_va,churn,103,2,xb
0,0.013286395177378783,0.015020614688547769,0.014899587235860528,0.016572243195588806,0.017485890126757775,0.02029600550206175,0.023497555384195023,0.02628896684863206,0.03063564451184851,0.03573593184292115,0.042346726823498215,0.051016356826621055,0.0640284245408279,0.07476084847731783,0.07587948335635297,base,churn,104,2,xb
1,0.013588818624928766,0.014782902955630227,0.014997003464008628,0.016373489922165498,0.017471213371411696,0.02023065077872659,0.02331693945896128,0.026155570459743413,0.030621086870793762,0.035684972987270566,0.042514428538465314,0.05125696682007285,0.06449287647685893,0.0753743356131576,0.07651210586238694,platt_const,churn,104,2,xb
2,0.013097428407985322,0.014315129116146665,0.014409848786942405,0.016072651559703863,0.017481624514829094,0.02044578128116215,0.023844039406008585,0.026846649741722996,0.03157882925258737,0.03728888765753775,0.045372245016300015,0.05685603962477276,0.0748027670978512,0.09003552461427754,0.09009941914145768,platt_windowed,churn,104,2,xb
3,0.013497973889427457,0.014657658022858781,0.014243251522303215,0.01585091380583033,0.01775491660581138,0.020766694790473852,0.024098868215698052,0.027208266808655852,0.03238085499390198,0.038977430814592054,0.049102238579678714,0.06270805603455909,0.08431295066962538,0.10060883148720108,0.09909517091956908,platt_continuous,churn,104,2,xb
4,0.013516228931158194,0.014518339467488976,0.013710324809251518,0.01523506450735178,0.01726198296454646,0.020437083801637224,0.023784880455867706,0.026856028023349146,0.031957275255039976,0.03842075740563034,0.0487120869102837,0.062333050697684175,0.0838680202709205,0.09987656629312178,0.09839595619243025,platt_continuous_beat,churn,104,2,xb
5,0.01190143570536829,0.013080504407350044,0.012389973088690533,0.013908310076533694,0.0161610517415441,0.018677802640673553,0.022090369601337385,0.025393596116004783,0.030715212581580987,0.03698590645050238,0.047488547463224035,0.06110102720629102,0.08262620927807282,0.09883550691672516,0.09726532492410263,platt_continuous_calibeat,churn,104,2,xb
