,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,calibrator,dataset,seed,design,classifier
2,0.02599009938270092,0.025768872407868144,0.024596305108534142,0.019396138108459523,0.020859708379769998,0.01965110374661118,0.021059328372792393,0.020668607512986683,0.019729174725277222,0.01838317074214019,0.019132739050026833,0.020169870268309024,0.021424480635855187,0.02008967920336839,0.021402001534332783,0.022193348613023633,0.024369414371170434,0.025575755814223153,0.02585050421217228,0.02345064108759892,0.024326874601459006,0.02429851607284937,0.024611686593863764,0.024990461558321075,0.024991744514772676,0.024876846902015477,0.025254200536260415,0.025706803832197776,0.025229746966407902,0.02391684091409577,0.02350397098698794,0.023131483121687127,0.023022974575585414,0.022569402174416515,0.022419531941806813,0.023123620053425255,0.02241695014431581,0.022286705114798244,0.02114373741219047,0.021595943626168165,0.020907657222750974,0.020495515863834544,0.019800556168152603,0.019538933937603073,0.0193949828096364,0.0185649542490057,0.017330281734357966,0.017550753536380102,0.017319442967079324,0.016356485373014092,0.015677868727248953,0.015788401379053674,0.015740329560561338,0.015549594502260624,0.014918644681124544,platt_windowed,credit,105,2,xb
3,0.021251919744559998,0.016828031158761882,0.026916041047421138,0.02210184487111044,0.023008040723918717,0.01989490186148022,0.02162078008250436,0.022779786464343976,0.023899486306561777,0.02045663270639276,0.020236189806558964,0.019159213619129162,0.019117780798432973,0.0172404741635725,0.018338751063912452,0.01728381452084779,0.017145247163466344,0.017067255537455122,0.01728987845861638,0.016842474763378898,0.01664690434944591,0.01656634425201196,0.016133433518284182,0.015159407815575577,0.015396840911553866,0.015453960315357838,0.015261834256165518,0.01641240621657116,0.01734453859378091,0.017118041592214223,0.017081673528429795,0.017552178291498546,0.016953651016098758,0.016268137394346408,0.015400610338721135,0.01627416070233741,0.015169721735845734,0.014718698759357168,0.014790298857573606,0.014805702256056093,0.014112538022527349,0.014410935015629062,0.015209111438110842,0.014866600512982475,0.01480588420507975,0.014504188181272552,0.013182264924388684,0.012806290544718097,0.012580092288629503,0.012479519354796714,0.011932354802609351,0.011977989428297642,0.01206245918113394,0.012155914624993991,0.012114086913445992,platt_continuous,credit,105,2,xb
4,0.015134814080832035,0.014094608450057236,0.015269634855174147,0.011941467576570266,0.01415288073439831,0.015182023333617971,0.01626006555844952,0.015998726862010624,0.015914129976687265,0.012215421612876289,0.011618466640885053,0.009861952222660252,0.010318232878226582,0.01160689191839585,0.012439931930343227,0.01072020855309254,0.010273003938690512,0.010016323815465822,0.009843997079971134,0.011070215462412415,0.01100804000324751,0.010813042621597423,0.010502866360444351,0.009939783760556332,0.010051967699039273,0.010313662860082637,0.010280511369844463,0.010499272664732386,0.009972077214774418,0.010596579096011367,0.010751209814187295,0.010994323315727684,0.011394583877532555,0.010358382225452257,0.009679192087699774,0.010081019645358406,0.00972989548476885,0.008976310801518641,0.009023701145672806,0.00858570114251108,0.008070184521986776,0.008038430537340938,0.008764568290916605,0.008468637070077032,0.008356308858380658,0.007809312985620955,0.007319774061918859,0.006936444626141259,0.00655681930747092,0.006176099235193275,0.005741021839837307,0.0052548568093289255,0.0054178674591947905,0.005541869022941153,0.005999266261065923,platt_continuous_beat,credit,105,2,xb
5,0.03660000000000003,0.028666666666666684,0.029799999999999997,0.02608000000000002,0.025399999999999995,0.027742857142857142,0.03152500000000002,0.03275555555555557,0.03346000000000001,0.029890909090909055,0.02796666666666666,0.0268153846153846,0.027499999999999983,0.028186666666666676,0.02858750000000002,0.027317647058823544,0.027144444444444426,0.02630526315789472,0.025650000000000013,0.024609523809523817,0.024299999999999985,0.023608695652173915,0.023516666666666665,0.02226399999999998,0.02210000000000001,0.022348148148148114,0.021607142857142842,0.022717241379310315,0.023559999999999984,0.023451612903225776,0.023737499999999963,0.02415757575757574,0.02353529411764704,0.02298285714285712,0.022272222222222204,0.023313513513513497,0.022221052631578933,0.021748717948717945,0.021819999999999975,0.021873170731707327,0.02122857142857142,0.021623255813953482,0.0224181818181818,0.022137777777777767,0.02192608695652174,0.021910638297872324,0.020812499999999966,0.02043265306122447,0.020075999999999983,0.0198862745098039,0.019076923076923057,0.018724528301886763,0.018618518518518506,0.018287272727272694,0.01803214285714285,platt_continuous_calibeat,credit,105,2,xb
6,0.03909066467281016,0.04225557939737937,0.043671396050843636,0.0375761586918488,0.03742823926051338,0.03867944198724209,0.03315938160466152,0.02992731179390733,0.027899270012750815,0.027937485006927866,0.025306563434592637,0.02454512316675151,0.022308600550455894,0.020999192318463915,0.01809381127021861,0.016699921474792264,0.016440632913610156,0.017227927330406078,0.016758484198877453,0.016771590440359717,0.015505221113137716,0.015294586354293177,0.014226204023133349,0.014171053229539711,0.0131945525500877,0.01226481979163718,0.013175412938427033,0.013027345399139715,0.013844500997291046,0.013859942423561098,0.014184829369371741,0.014337965012652465,0.014313913014675992,0.014465638402976476,0.014006006734125196,0.014123653120177762,0.013834058165748672,0.013112153018840554,0.01354460915774927,0.012908345438333278,0.013413558513451697,0.01349591480716599,0.013247761846272469,0.013724391367089101,0.013566888476167493,0.013854758996323146,0.01452935283475906,0.014066435482360572,0.014035060857098137,0.014776238895276541,0.015421053126454906,0.01557228279740512,0.015727477177971603,0.016157252954833817,0.017036722117123888,protected,credit,105,2,xb
7,0.02572790694879261,0.025473717819309457,0.02043939725831933,0.011317288291572816,0.012536106657798418,0.012565406271050914,0.013618923903160092,0.015040314626164793,0.01230984303476407,0.011134949545899483,0.012273787880299895,0.012121586734256149,0.012475713031156955,0.010291665694030288,0.010964383151799179,0.011884044649577163,0.012633252212531547,0.013401577109215534,0.01238586142942041,0.009614130077430318,0.011694661334604813,0.01203405125021266,0.012304779039552814,0.01220164864648393,0.01173223964419429,0.01144034808770455,0.011704318350976661,0.012209590812028577,0.011412701940559622,0.01018179839991575,0.010379549733347105,0.010743001426336864,0.011252396752395977,0.011204249383851908,0.011743313068208817,0.012686659144266824,0.011475386309234508,0.011213554962147878,0.011071938295084181,0.01167782307461017,0.011226744675797788,0.011329767019805936,0.011644720336067043,0.011359864436655142,0.011718325283647139,0.010900530279630368,0.00991680489957839,0.0102900852633396,0.010338372496905756,0.009580471993653635,0.009137993842139095,0.009671036170792803,0.009728410280001343,0.00948828133677641,0.009021030521009377,va_protected,credit,105,2,xb
8,0.012118119618599203,0.01562579894716386,0.014055414828034287,0.014592331219466636,0.00829719389852078,0.009095600705167368,0.007856620399494665,0.012380142163454599,0.013412316871912014,0.011524261815588605,0.011079037590749479,0.009975657285981852,0.009788018384722772,0.01096776679727916,0.0122365773305337,0.012428777393556835,0.01280015732462936,0.012397782674843693,0.012768006998423646,0.012898598896138166,0.012774157237055815,0.01226610123033886,0.012107666602823338,0.011330167754614259,0.011238784509544186,0.011515310262775129,0.011299032636046584,0.011274843185734636,0.01117498453760045,0.011823048099596353,0.011931677747112252,0.012217793813247963,0.012124034963225781,0.011742445297966487,0.011407344556443766,0.01188482367460085,0.011559284070067708,0.010879586803426771,0.010937000351631282,0.010335642682664991,0.009461369933761553,0.00911311091607532,0.00952848631749799,0.008623688750439066,0.00842157614900781,0.008361994189893453,0.008900778327832981,0.008367904564905274,0.008241501800122668,0.00907421894470525,0.009656279367292228,0.009642295511102388,0.009679601385332193,0.009822709896690244,0.010450543274043628,protected_va,credit,105,2,xb
9,0.015174411441621136,0.01386606940852206,0.0151043500311779,0.011402715505737468,0.014116195672340244,0.015498976251851993,0.016949468652936128,0.016697834901676017,0.016542872902480986,0.012664827019695549,0.012004023516577955,0.010274967417824238,0.010701025850666946,0.011963293872476027,0.012772369610402437,0.011032796871507286,0.010566780991491248,0.01029273989159144,0.010006645721667498,0.011225213298334712,0.011155866640095949,0.010955052999047659,0.01063915960619077,0.010071219350130528,0.010179019355409945,0.0104358102792353,0.010398773565027405,0.01061240161923024,0.01008049926161413,0.010701567155964995,0.010853074220592774,0.011093086158072307,0.011490558408852334,0.010451680469832202,0.009770008479723936,0.010169310883806182,0.009816094295813049,0.00906036230893188,0.009105454078730554,0.008665691242951391,0.008148342156906171,0.008114836100244193,0.008775577209576743,0.00846142709690097,0.008357979981559998,0.007819460406469584,0.007329721793100637,0.006946307094434123,0.00656654107348583,0.006185618466397761,0.0057504402828782815,0.005264747294735011,0.0054276365735127655,0.005567191535970642,0.006024057482720239,protected_beat,credit,105,2,xb
10,0.0154812982323846,0.01515280663365094,0.014618475736262002,0.013209896917083784,0.014761334429059582,0.014246964371136971,0.015499837906366167,0.015306067669859971,0.015136473277066645,0.011763364574101933,0.011225805601800554,0.009485702828031094,0.009816439351047214,0.011415305994505654,0.012084094271826478,0.010183196198512627,0.009687967872794107,0.009470918765596937,0.010194603256647781,0.011403811837402696,0.0113271339111682,0.011119292705593111,0.010797699401955588,0.010224071652826556,0.010325533764804074,0.010578654289126247,0.01053634576201725,0.010746948817240067,0.010211560847122651,0.010827723352564921,0.010974637727593602,0.011210939005583833,0.011604510886971826,0.010562111074037346,0.009877390593570718,0.01027382410526849,0.009917621905963929,0.009159322044721686,0.009112139365839133,0.008671612511732051,0.008154085298511977,0.008185468080352047,0.008952875832524526,0.008527879056652865,0.008595781205722653,0.008110848605594172,0.007613462741367888,0.00722290918713091,0.006836362513763318,0.006448776022865135,0.006007247738877832,0.00551519952893664,0.005672653930089525,0.005146246232021051,0.00560205288833048,platt_va,credit,105,2,xb
0,0.05078036125841031,0.044257383442554615,0.04185951296167305,0.042293735810723466,0.03938260535956798,0.04908197388945387,0.047923715322999966,0.0487365497740844,0.05078033732163594,0.047747133259556304,0.045745772522224976,0.044576150347867514,0.04544668613013305,0.044415320819197204,0.04555076542962389,0.0448758328172811,0.04467570267536399,0.04548265758871996,0.04603379014506065,0.046252481019758276,0.04680985044532014,0.04723128241715708,0.04814222589497989,0.04866361880858921,0.04954389287681638,0.05038599254771716,0.04980717811777211,0.05016315921770238,0.05002358857659673,0.049508848630501055,0.0493230389137499,0.04969708712878775,0.04973867626382908,0.049773838125111956,0.04976001856624566,0.04897563069842627,0.049161630998559636,0.04917222493566256,0.04904963270647785,0.04870226557685537,0.04869552045670902,0.0485193275909318,0.048452336145263654,0.04837754858012539,0.04864812991756687,0.048772203695478106,0.048882976937762244,0.04852352190504298,0.04794292913231653,0.047454169693832426,0.04746742528163822,0.04805409354693651,0.048254103755471046,0.04826634296694641,0.047585767334224274,base,credit,106,2,xb
1,0.0333284722399941,0.029730373880615665,0.01976018129439151,0.023086162852668575,0.023632377187389985,0.028486161320181592,0.02807161224590473,0.030598844243163177,0.028635785239520123,0.02989989538949422,0.030554578692793086,0.02980360010956425,0.030092435730724426,0.028513201423013477,0.02895987988865622,0.030025678776841345,0.030799872572053584,0.031258152711294604,0.03221259476036658,0.03298864619086286,0.03351504153110488,0.03423706517204446,0.03423499039039919,0.034014790602573536,0.034303386943905535,0.03544805799771227,0.03540873889131502,0.03538299982135142,0.03474422791860119,0.03434608717442728,0.03497448914038254,0.034642542812162336,0.033372396701212066,0.0329014253292051,0.03325756247475365,0.03284293892924295,0.032929216009175734,0.03286911664829799,0.03207214187622367,0.031474445635861804,0.031231531204194415,0.030700402809279694,0.030334083904098443,0.03034724887410827,0.030104502307635565,0.029481223645581252,0.02955969927187879,0.028944425523643763,0.027992066802362277,0.02729818178955174,0.02749816377361314,0.026912471641570374,0.026597478787492006,0.026583927774916197,0.026281240647858802,platt_const,credit,106,2,xb
2,0.03169506633364306,0.027072430063060256,0.022468962403777683,0.03013875193579204,0.02887844292280468,0.029532648692813513,0.025407691409715147,0.026748157932545046,0.024024764584554624,0.024578688474417184,0.02422609801810198,0.023426244892677736,0.022940554568267983,0.02087659642607021,0.02034495164827669,0.021349448061398307,0.02099423306144047,0.020656256854394345,0.020995768421436148,0.020535467271119007,0.020112399204575044,0.01935333039931029,0.018747742190480164,0.018171746539982752,0.017822379729417866,0.01858335569236756,0.018391981484028624,0.01786334641683983,0.017088711149356794,0.016549902333425542,0.016849778117698614,0.01611846181552229,0.014901583776622521,0.014129980474366552,0.014223807574448567,0.013488794221095673,0.013092575253358234,0.012947245717267063,0.011832580824127553,0.011188192714057117,0.010933225585703778,0.01043425431412257,0.009859101818692536,0.009622576912620614,0.009026218725079926,0.00883150721964342,0.009155896080264783,0.008776632416340338,0.008286733902614571,0.008634913766108487,0.008430979229375442,0.009166516275323845,0.009270545125895497,0.009163206241441131,0.0085532068974019,platt_windowed,credit,106,2,xb
3,0.05026676370035987,0.040660255700705805,0.031263751548515586,0.028937157889101315,0.025126522255769827,0.024989255135059483,0.021961207173686718,0.021449013683631772,0.02028789327489169,0.017464053703106695,0.015432931137243602,0.014171731146252215,0.014394106163940141,0.012282130224024065,0.012024253866616963,0.013515286341635114,0.012339721834951451,0.012891697936497798,0.012498369719106284,0.01188092707867578,0.011497443500842822,0.010989880916286006,0.010257305781568027,0.009868673281394853,0.010373656548268707,0.010958373229612033,0.010461153931129275,0.010089669551492392,0.008975784721614404,0.008894506999414107,0.0092691447755177,0.00899289087348267,0.008305312420413519,0.00810594096723135,0.008572716698347591,0.008529425556298504,0.008021062609747252,0.00794791212935756,0.0072509959631328015,0.007296287625734432,0.007318651133292376,0.006822157437850283,0.007368892989115244,0.007421079079071309,0.007329959086853556,0.007129844213201738,0.007670430416665317,0.007725879769922728,0.007592140953551093,0.007978317764497854,0.007690822081773586,0.008030410583927856,0.00794450734537614,0.007585162945616236,0.006972040407466131,platt_continuous,credit,106,2,xb
4,0.027034737217998123,0.023320966927543454,0.011547012789239038,0.009719076473991962,0.011235748080367022,0.00835591399031621,0.008053098932767745,0.008994855712726837,0.008408714931068354,0.008318289989024128,0.008756694094671814,0.010982702979561049,0.010738357418409469,0.010103133539430938,0.008865355144315983,0.00938107361226533,0.010427170095116609,0.009321082782512228,0.009296190437106585,0.00922499280675042,0.009526102385870934,0.008784672899384628,0.007467611143963403,0.007577333723163739,0.007180988814704836,0.007226023534920987,0.006738489860013518,0.007183483514400783,0.007057299337225515,0.007260816321456783,0.007362768172712394,0.006755716560282709,0.0056655764750425,0.005693880326545095,0.0055850085968808675,0.005744624748503118,0.0054539935267712255,0.005910518504147219,0.005685604982755904,0.005512402095506623,0.004792523044001797,0.004562988397111291,0.0044998840589144645,0.004290823433231978,0.004007524156636072,0.004092339452118315,0.0037111463453847293,0.003704665670203841,0.004435927843727867,0.0045244835831300505,0.004168446787264397,0.004667190309783618,0.004600701024969033,0.004185748142764229,0.004255993615159066,platt_continuous_beat,credit,106,2,xb
5,0.04419999999999999,0.034733333333333345,0.026,0.020759999999999997,0.015533333333333298,0.014171428571428566,0.012300000000000005,0.012533333333333329,0.013960000000000028,0.013236363636363623,0.014400000000000001,0.013969230769230758,0.014300000000000002,0.012920000000000043,0.013025000000000002,0.014352941176470591,0.013833333333333355,0.015221052631578946,0.015390000000000003,0.015695238095238095,0.01614545454545456,0.01574782608695654,0.01505833333333334,0.014896000000000001,0.015592307692307674,0.01644444444444444,0.016071428571428577,0.015862068965517256,0.014799999999999973,0.01481290322580645,0.015350000000000003,0.015145454545454533,0.014423529411764696,0.014302857142857131,0.014788888888888869,0.014827027027027012,0.014410526315789459,0.014425641025641011,0.013764999999999993,0.013921951219512178,0.013899999999999989,0.013381395348837212,0.013827272727272726,0.013884444444444439,0.013743478260869552,0.013268085106382985,0.013895833333333328,0.013616326530612236,0.013295999999999981,0.01330588235294117,0.013288461538461542,0.013079245283018865,0.012855555555555571,0.012810909090909081,0.012678571428571421,platt_continuous_calibeat,credit,106,2,xb
6,0.05050642267087573,0.04257915169526283,0.04017604159475739,0.04080579300114287,0.037922735545423324,0.04304492918200753,0.0356674358592452,0.03329435507580544,0.031072265164268385,0.024843102468338017,0.020851899281402634,0.01885121854282003,0.01892763983289732,0.019202182041661908,0.017800324225906522,0.01676640567005315,0.016508914598362765,0.016481227217417873,0.016013977029593646,0.015919263474267305,0.016167577458497576,0.01664191587537943,0.01743657921834847,0.016950293853772218,0.017270207737292723,0.016787055565777555,0.01680275702949406,0.01750792138608447,0.0178070965833843,0.017559112967640202,0.017317681786604956,0.018252046024077324,0.01931489310671732,0.019598251008302182,0.01957057878536242,0.019243295551634322,0.01969399514922442,0.019892109966720764,0.020600921694171926,0.02094195512387987,0.020757966485146117,0.021087365157696193,0.020933151822964603,0.020937291406165723,0.021248683757988607,0.02164240420356612,0.021527506562119745,0.02101270059177498,0.021109840350517415,0.02110846583851832,0.021354193026681834,0.02198570571650311,0.02269657847527291,0.023012236316411566,0.023327672990603666,protected,credit,106,2,xb
7,0.020781887597813638,0.016971755472663573,0.01140997118072457,0.01744123336305614,0.017542694299410765,0.017839671250380135,0.013685575007116748,0.013706331841420767,0.01214457348688494,0.012696508846455559,0.013888894005603008,0.01374015300921388,0.012742647985553645,0.010369976503709775,0.01109922525220213,0.012363833294591786,0.01187941519089627,0.012509081172153798,0.010945610398740306,0.010818020567330708,0.01092902871214822,0.010882792358194697,0.009960316272156627,0.00958670408848956,0.009863329594384775,0.010492001929209495,0.01004224867999486,0.009556560013789852,0.0087294410158742,0.008501397923481308,0.009187382731302035,0.008869471780215837,0.007971532125428091,0.00842896369972711,0.009366904645120196,0.008912967783682111,0.008829611950939006,0.008844649554833153,0.008081994613436535,0.007873507206155695,0.008247862740833395,0.0082017194221432,0.008090124074740218,0.008498703503507348,0.008293886580229021,0.008015354136814179,0.008473854455643508,0.008177844981517987,0.007375732435180062,0.007268250963797646,0.00806317195416656,0.007855376037694404,0.0076339537927943525,0.0077952663964832025,0.00764797772838001,va_protected,credit,106,2,xb
8,0.018744693625261228,0.01466767724407967,0.011916711139166699,0.015100489236859298,0.017538115607884958,0.016535771916308263,0.012540947457566561,0.014800687217722005,0.011985611078275489,0.01476469963325608,0.015606084377918904,0.01759080100641167,0.018301576623011677,0.01751326745024418,0.01596209465404407,0.015425162426967579,0.015586063191075179,0.014756951602323215,0.014773272150882826,0.015057383284294354,0.014733278956353553,0.014496982515963243,0.01372589515508633,0.013446704965225854,0.013202755898003017,0.013504162728497906,0.01386738983831105,0.013137497379682759,0.012358163580233152,0.011795832507447581,0.011548626003502475,0.011267190024699364,0.010411822356112868,0.008791506070364798,0.008511532200624235,0.008822139282272882,0.00873147697711819,0.008534418982348779,0.008975381200863632,0.009360001527955146,0.00839353468427395,0.008159673469168348,0.007499497548824526,0.007191594103818561,0.006966552564095986,0.006698297632336192,0.006187043320301088,0.005499359845859367,0.005493037175302955,0.005085740735956197,0.005169154385993474,0.005631528794718157,0.0062728667891122965,0.00628779291410832,0.00646036274170169,protected_va,credit,106,2,xb
9,0.026447887519596733,0.022936582319832633,0.011268292847797401,0.009022372017669148,0.011463385234447225,0.008230009210167942,0.00781898319041026,0.008784963509795306,0.008034725624649092,0.008143934834719898,0.008659260310608194,0.010893610571231884,0.010654892900562901,0.01002636909634592,0.008793332195403875,0.009311891928167141,0.010361927818642626,0.009259668081952364,0.009237639219613661,0.009169328558640272,0.009473120771683548,0.00873424197954092,0.0074199938933535384,0.007531287338519747,0.007136745831476652,0.007183452301382232,0.006697546675254668,0.0071443841164061505,0.007019543514789891,0.007224120594633522,0.007327196346337862,0.006721438682527557,0.00563811342778984,0.005661833605567911,0.005553673108870903,0.0057140552991971644,0.005469007580239266,0.005881599862410413,0.005786347995578319,0.005547603944883537,0.004770470172905062,0.004634483052858619,0.004478763061483401,0.004384789878663043,0.004099525079387293,0.004145348928472577,0.003763180636928686,0.0037556697891526257,0.004485878105429334,0.0045734428414716905,0.004216520725481646,0.004709909585277339,0.004646428403313524,0.004230613462983214,0.004300048011645977,protected_beat,credit,106,2,xb
10,0.02804101478102799,0.02186320583296413,0.010789008945425777,0.008859092884511154,0.011210006523644742,0.008886490346855496,0.008340036790413017,0.009457628632232096,0.00769003081214006,0.008519776793883028,0.009318840987257417,0.011635706383822598,0.011289835693009238,0.01073855569886714,0.009564828516159833,0.010042149458275066,0.011053629405641207,0.009919560022786992,0.00986753316411962,0.00977286875499289,0.010053823390117112,0.009293530250074185,0.007958744415446318,0.008051323893954585,0.007640608871857371,0.007672163728825471,0.007171444227360646,0.007604354697928098,0.007465348282035243,0.007657085259117861,0.0077671672810172045,0.007193199304630276,0.006173254283247524,0.006322689983304929,0.006146467621657746,0.006237930291953303,0.00596306406166965,0.006260359013505886,0.005995348488869839,0.0058987898864622515,0.005065425684554084,0.004870976603261211,0.004702035711664069,0.004477559349793389,0.004148963221822025,0.0039618261249492834,0.0036775864790693094,0.0035649985332556777,0.004220504331389109,0.004237909097157099,0.003878837754418798,0.004427140441800885,0.004290033878851622,0.00393272429275087,0.004089998816981898,platt_va,credit,106,2,xb
0,0.03958431997083639,0.030117381091577647,0.02496139932976436,0.0265600587522213,0.025930153962736582,0.02590989746059707,0.025695508598539057,0.02525901280306507,0.02918760942351926,0.029307906657328374,0.030771214586618943,0.030078900311086936,0.031719963903059936,0.031758232372424776,0.03366407556020744,0.03425151968768808,0.033041055699180394,0.033630863696130546,0.033845892703811456,0.03406896628534693,0.03577009533634839,0.036663953773648325,0.03678018216574466,0.037046780808078585,0.03703043414381312,0.038242623271469864,0.03910989245833547,0.03791135116584768,0.038557322157832696,0.037881816492165016,0.03789412003124367,0.03715764952746398,0.036924215371812646,0.03661489426472784,0.03660628414070861,0.03645014166384009,0.035913433912371014,0.03592507347096689,0.03569108639053597,0.03566916830617651,0.03535195013851341,0.035059697156951654,0.03463871079460332,0.034825779209466154,0.03467241529629376,0.03458890185727373,0.03409858296790609,0.03401327090412622,0.034090113217892105,0.03368865310209879,0.03388933554690851,0.0343455217742453,0.034178089830292344,0.033966927127886876,0.03349583829733245,base,credit,107,2,xb
1,0.02311431789231949,0.014855293919189137,0.019239524099569215,0.021143961161374618,0.02406265163410529,0.0243959448848295,0.024745292587737947,0.02813026116000911,0.03113516303728746,0.031302125257854495,0.03197578408995286,0.032096837201784426,0.033444046682337934,0.03385610015986325,0.03332708021684679,0.033186880884384144,0.03315821178020081,0.031863664225588374,0.032353388097140966,0.03194043615025613,0.03381126047452441,0.033618035948317804,0.03431744835008881,0.034277801274835,0.03414349857080535,0.03514594733063365,0.03580906078762619,0.03497322000291471,0.03499265149436643,0.034358460832488384,0.034447760468212664,0.03388263586906705,0.03344428277698153,0.032995302498667854,0.03306077024817881,0.033012355402781086,0.0323506434327897,0.032102986799155,0.03186487800258175,0.03153330787699923,0.03101880499734796,0.030933374031792544,0.030484796292782737,0.03055238402805434,0.03037735005638242,0.030257016810896875,0.02936463145096789,0.029124122647632287,0.029413160254253362,0.028495397275643892,0.02845117262872131,0.028097090687285112,0.028136548329073717,0.027527276393764382,0.026940454939776884,platt_const,credit,107,2,xb
2,0.021984064533462046,0.02150810306728854,0.01961815528634056,0.019642269385764865,0.02299477693672402,0.023462412441443425,0.02450009938760281,0.026663002486711985,0.02977853790835518,0.028864722224017193,0.028847436030577635,0.027783540327342097,0.028746592451796022,0.02772364116636516,0.02701038916688319,0.026036360184426635,0.025818267609452685,0.025153244501750452,0.02537681201232579,0.024391942143622676,0.025472407002928476,0.02523988926619574,0.02433954315284079,0.024073892636197306,0.02372502131865606,0.02324832025596105,0.023430804319095395,0.0221768450675022,0.021890947553479888,0.021182196595547938,0.0211771410834828,0.020558196063197844,0.019961304073948943,0.019385106270133897,0.01915706182425961,0.018929189819093705,0.018109182408826714,0.017417499012289145,0.017421619435170187,0.017145580618356773,0.01653567308487067,0.016703536605031523,0.016337905125729434,0.015960980368753007,0.0158049503451833,0.015951618712457424,0.014836200922671114,0.01471265390316739,0.015150042136882844,0.014949232884635564,0.014539585371493953,0.014251902811052508,0.014649506361584094,0.014465223975257426,0.014805336192524814,platt_windowed,credit,107,2,xb
3,0.03349824392553522,0.024522746432813144,0.0260240322726743,0.025184171381231368,0.024198227135110602,0.02418297207903413,0.023645663113459583,0.024954270225150392,0.024575681634859344,0.025304479741723184,0.027989305919186164,0.027936857825974167,0.028498745661007848,0.027323173862299436,0.02581041090734941,0.0255433212159832,0.025221700940362888,0.023244481204712553,0.022802829661259065,0.02177394827160685,0.022818096472328957,0.022525368081167778,0.022284827791293548,0.021653143290187932,0.021660148458893257,0.02055415221806716,0.020518166260974798,0.020197818070122792,0.01931964076817874,0.018194893637363638,0.018195709360258425,0.01802809532697802,0.017463433150926824,0.016864437129555324,0.01689109985001904,0.016935242245195915,0.01693994661203585,0.016643801844782334,0.01619645052158657,0.01646229041219093,0.01604876299393409,0.0164041535170944,0.01648689338633963,0.016473492670452408,0.016414084087282687,0.01688389041873858,0.016484037238028545,0.016704665012046073,0.01725826948443527,0.01669972832177738,0.016388917561448016,0.016116814706500327,0.016510360694541704,0.01645149310553449,0.01661880403343233,platt_continuous,credit,107,2,xb
4,0.02062322242770296,0.012022009416987132,0.01889314640939632,0.019113296435539273,0.015993156317241766,0.014789812765424362,0.012676472978297947,0.013383476171707495,0.014826668213700503,0.015902090063001632,0.01676296172635151,0.016414216760213658,0.017296887979255625,0.01635336074747032,0.014812716802381094,0.013887098971582381,0.013309792073097904,0.01072644274626389,0.009762947030246386,0.008273290667233814,0.009196913845638467,0.009008608909500906,0.00901300748141621,0.007965647925018334,0.008331204737339304,0.0067530792658754436,0.006527854581238761,0.00622734649772763,0.005587791047578948,0.005092680559645754,0.005338940897363891,0.004883393386799572,0.005220410399174046,0.005137092905610711,0.005037663324793005,0.005339421724083545,0.006204449705449759,0.006720787229327885,0.006803423201517443,0.006472050064456201,0.006600131436469583,0.005695655574670617,0.005376840299612012,0.005172961789472352,0.004906206324600225,0.00428005546428743,0.004999225010896735,0.005101680254766786,0.005022413202299141,0.005511458165203223,0.005254101375141626,0.005378952551163308,0.005487349911414668,0.005456710953886859,0.005491120930042823,platt_continuous_beat,credit,107,2,xb
5,0.03549999999999997,0.019533333333333295,0.02395000000000001,0.021600000000000008,0.023799999999999974,0.0231142857142857,0.023825000000000027,0.02355555555555554,0.02761999999999998,0.02765454545454544,0.028,0.028615384615384615,0.029557142857142886,0.029746666666666664,0.02942499999999999,0.02851764705882352,0.028644444444444427,0.026768421052631573,0.02690999999999997,0.026057142857142817,0.027690909090909068,0.026582608695652155,0.026599999999999995,0.02545599999999999,0.025592307692307675,0.02522222222222222,0.025114285714285686,0.023772413793103436,0.023606666666666644,0.024096774193548363,0.023924999999999967,0.023181818181818154,0.02277058823529409,0.0224285714285714,0.022966666666666635,0.022832432432432413,0.0220894736842105,0.022502564102564074,0.022804999999999978,0.02295121951219511,0.022423809523809488,0.0223953488372093,0.022386363636363607,0.022004444444444438,0.02201739130434781,0.021642553191489323,0.021049999999999965,0.021199999999999976,0.021567999999999976,0.020611764705882326,0.02050384615384614,0.019867924528301873,0.019859259259259243,0.0197272727272727,0.019517857142857125,platt_continuous_calibeat,credit,107,2,xb
