,0,1,2,3,4,5,6,7,8,9,10,calibrator,dataset,seed,design,classifier
6,0.034114339932020024,0.030222201945391186,0.03459778096909182,0.034068724120608664,0.032322874812680515,0.03424980903164097,0.03212329028480437,0.03296372562740167,0.028174053038144232,0.02724754326968189,0.028003501265218275,protected,fetal,101,0,xb
7,0.04168390619084723,0.0302682477082926,0.027007978252542832,0.02389089423365364,0.023765190483054324,0.02942977068778332,0.02567021055774034,0.024662889216127033,0.0229070418494195,0.02382044389883753,0.026443775268073257,va_protected,fetal,101,0,xb
8,0.03866579821972758,0.032653859562298965,0.028180673176067678,0.027230451554348598,0.025356053756319396,0.026594040836948482,0.023705050947470073,0.016923029948602095,0.016794701471841422,0.01711492919347079,0.016329441890251126,protected_va,fetal,101,0,xb
9,0.040772645935191434,0.03263599816276038,0.03409340866565034,0.022790671197383205,0.019907478076477584,0.019806944972527305,0.015194475912881263,0.018305109709374195,0.016527785692464148,0.017019833124888785,0.015524201641683284,protected_beat,fetal,101,0,xb
10,0.038952754150546866,0.0339954086754485,0.02835570136834191,0.021117004408826644,0.017526928938640118,0.015050000576682042,0.013205103452703664,0.015477274624026418,0.015135747582973596,0.014525118089303563,0.013580794340597923,platt_va,fetal,101,0,xb
0,0.04712971011927399,0.043823427254810386,0.036331675427285035,0.0297725038874201,0.03231496761885929,0.02797670180392164,0.029681992733790113,0.031196145362016387,0.032869745007077594,0.029368013850391735,0.03267831525223313,base,fetal,102,0,xb
1,0.033239820785320874,0.035236321953206466,0.037305768205351975,0.03799234253923916,0.03344360459167587,0.03416097762273786,0.03150127666427702,0.030785404295924596,0.02922407575398455,0.030719206739082478,0.028214678436090115,platt_const,fetal,102,0,xb
2,0.03777190219073207,0.03768267544395676,0.034504504041894216,0.034566623541365686,0.02664291113295039,0.026125165637619137,0.020570039872027122,0.01986546252845606,0.016790386299580413,0.020115447696663496,0.01742238464235392,platt_windowed,fetal,102,0,xb
3,0.023711411707804143,0.02511307040931825,0.019014164625068806,0.0166420201524844,0.017347035868288216,0.0203095121263384,0.020644267528465557,0.018357876844971012,0.01754285933782682,0.017372908663607953,0.017972997449203755,platt_continuous,fetal,102,0,xb
4,0.035413872549312934,0.028364546549452127,0.023622710313120715,0.020751236528039778,0.016662682923578705,0.01612525664052022,0.013391076085547422,0.014399144933600647,0.012302305897158116,0.01368878496894659,0.011859577279699588,platt_continuous_beat,fetal,102,0,xb
5,0.06150000000000003,0.061333333333333385,0.054750000000000014,0.04920000000000001,0.04300000000000002,0.03842857142857141,0.03399999999999995,0.032777777777777795,0.036300000000000006,0.037272727272727256,0.03558333333333333,platt_continuous_calibeat,fetal,102,0,xb
6,0.03149469530147091,0.030634125416946968,0.018979957169493532,0.021480762429127158,0.017940682390560788,0.010718276721499697,0.01356835153083448,0.016328362560522933,0.017880711619255897,0.01584527004853953,0.01775851218847982,protected,fetal,102,0,xb
7,0.044264092971057226,0.04854616312520676,0.04653892161433105,0.04312143883762012,0.03345936063338917,0.03372968499806286,0.02965059554250241,0.0272968789523547,0.02656660395348864,0.030945911470336374,0.02567724388350311,va_protected,fetal,102,0,xb
8,0.042118355713046327,0.04894590296588642,0.041303707887175245,0.037605967856525396,0.030937118546980145,0.0305128604033881,0.026509547112059578,0.026532212803496352,0.024141019174819277,0.02391569117589959,0.020262822712699233,protected_va,fetal,102,0,xb
9,0.03586242374562875,0.028643366631922233,0.023274894626241893,0.02012836920140696,0.015970744090034142,0.01542775706384835,0.012840983185611448,0.013942828153365379,0.01187786964504385,0.01281107520932431,0.011503249017019098,protected_beat,fetal,102,0,xb
10,0.03114725105948445,0.031368921844171456,0.02551659558912541,0.023404085338728568,0.018635868102137597,0.016779652848477298,0.015321761310940272,0.014567152276982671,0.014229659882976517,0.015814275447245743,0.012179522885679613,platt_va,fetal,102,0,xb
0,0.05178676031409147,0.038796619720734456,0.032508897931110094,0.02528743575115863,0.021686031935002698,0.0204514152867767,0.019730346429799955,0.018894104620480977,0.017256842945265298,0.017343738373475383,0.0153663144671352,base,fetal,103,0,xb
1,0.04230599636600134,0.03405349070073263,0.03248928100368567,0.0202930593353329,0.020393510594310757,0.021006297066092073,0.018575459495294412,0.017150416827993287,0.0158602455105862,0.015475142083318377,0.01583317118308583,platt_const,fetal,103,0,xb
2,0.034969863242653526,0.028451389843749317,0.025562418081991587,0.015456619346483865,0.015642807129544706,0.015946240442411996,0.01582256143255179,0.018287848871244964,0.016237803850901213,0.015087262789653434,0.015756794092323115,platt_windowed,fetal,103,0,xb
3,0.048821378189220985,0.02968358997947246,0.021890267629675008,0.016789051582191582,0.01754503248406022,0.016416844194387787,0.018974069408725865,0.020166691754955827,0.015592875404049071,0.01727015822770162,0.0183436026439581,platt_continuous,fetal,103,0,xb
4,0.027925032111433337,0.030817598271425817,0.019093957493170034,0.01530756176574722,0.01779345587589292,0.01931005393100769,0.018515135557875703,0.017847627082280174,0.017297959014316383,0.018325226603412837,0.020104643574726536,platt_continuous_beat,fetal,103,0,xb
5,0.03999999999999998,0.03366666666666671,0.043500000000000004,0.0366,0.03933333333333338,0.034571428571428565,0.03437499999999996,0.03666666666666672,0.03600000000000001,0.037363636363636404,0.03825000000000004,platt_continuous_calibeat,fetal,103,0,xb
6,0.05146160226983975,0.03837090858320893,0.032113108365073945,0.024983881053150775,0.02143719913896644,0.020232864928929326,0.019537937494851235,0.018701263316805966,0.01704517649882584,0.017139322033121206,0.015900214581448312,protected,fetal,103,0,xb
7,0.047083546778975735,0.04377756573564641,0.04076605717290164,0.03811980950006512,0.036355229779331644,0.03595708800439667,0.03649798697349431,0.03491617591087527,0.033816052044210426,0.03475303936968343,0.03369097023992839,va_protected,fetal,103,0,xb
8,0.03357252815001664,0.02694069634525077,0.02303492626067472,0.016211647218368166,0.019510066848099448,0.017767412164159436,0.018065864249099367,0.01784191965027822,0.017271324774448357,0.01815296607550493,0.017743737245568082,protected_va,fetal,103,0,xb
9,0.028373720846828928,0.029897994873768294,0.018400774857372692,0.014746684461407937,0.017529606658260755,0.01911923607673889,0.018346156162786294,0.017798033958688977,0.017297512799262397,0.018761259893116732,0.020003139288447068,protected_beat,fetal,103,0,xb
10,0.043653950824596374,0.026231956385493974,0.023784050085919325,0.015229180755461041,0.020624795431840523,0.019367359606353857,0.017327929579453064,0.016450992535618818,0.014357415623181212,0.016035877031730667,0.017355564014955135,platt_va,fetal,103,0,xb
0,0.04388644828173856,0.042013384562707715,0.03764144447355565,0.035302993329048224,0.03315753564999533,0.03320395932260221,0.0278083465782405,0.023115891394648116,0.020862322941267393,0.016514369668537577,0.01577569112539813,base,fetal,104,0,xb
1,0.038569558777171414,0.03268553828608008,0.02801228429458602,0.022543430179561456,0.018426068732377794,0.016877122057198837,0.01589748299530628,0.012673023799106026,0.013157252266978113,0.012129775253873048,0.012396250834004002,platt_const,fetal,104,0,xb
2,0.03812768918136867,0.032221989520049094,0.02835971155679673,0.01725541346337731,0.016834476344795693,0.016906635646869565,0.014689516605919897,0.011368711740296545,0.012463982897606954,0.01209997371070356,0.013311471788179197,platt_windowed,fetal,104,0,xb
3,0.04236829108929725,0.043986536815822624,0.043494898731550255,0.026660174353669713,0.02600033526990066,0.024277377681034967,0.020400558469177845,0.013954749096203109,0.015312926593879922,0.013901580362046508,0.01404595525921072,platt_continuous,fetal,104,0,xb
4,0.027513303978245265,0.04455098643417809,0.04116777246813415,0.025393972453924656,0.023577776723199526,0.021770769844913013,0.01932063497033137,0.014977285038123572,0.01582242146755035,0.01355535607089251,0.014498043065008114,platt_continuous_beat,fetal,104,0,xb
5,0.060500000000000005,0.07266666666666673,0.06550000000000004,0.053,0.05433333333333334,0.05285714285714282,0.048625000000000015,0.04744444444444448,0.048200000000000014,0.04881818181818184,0.04708333333333331,platt_continuous_calibeat,fetal,104,0,xb
6,0.04242330069703712,0.04062345935786521,0.036097112765161615,0.03380130702541234,0.0318427530713933,0.031983576418646756,0.02672892982304961,0.022164793256428617,0.02002666954778586,0.01566013646962242,0.015026283888203167,protected,fetal,104,0,xb
7,0.05349531125338805,0.05110856767837684,0.04539009835194625,0.030204827250465107,0.04026483026154555,0.041067234270327505,0.03896106951293488,0.034546012269079204,0.034390907928068044,0.03263234347132274,0.030216097142093272,va_protected,fetal,104,0,xb
8,0.030960508462650135,0.04094184845714166,0.031433800926124016,0.020945281459607692,0.01872661564050369,0.01716408673388753,0.021051565646587042,0.021185859839587876,0.019699764596366527,0.01862143196636094,0.018345596612242256,protected_va,fetal,104,0,xb
9,0.03345875992468153,0.04753840896925764,0.04167844194346866,0.02582245958157949,0.025968058541508056,0.022048253495798354,0.02228805265808031,0.0196857562354182,0.020054795841059122,0.016369107546027942,0.016168242323615842,protected_beat,fetal,104,0,xb
10,0.03286576774125927,0.04263984912744497,0.04122882198786204,0.0236190163032089,0.021472463543499687,0.018888425006684584,0.016946019743195446,0.014831608481216924,0.016279452302554013,0.01430119966679431,0.013431458772478082,platt_va,fetal,104,0,xb
0,0.031789805023915034,0.031132546628933475,0.027659823453678303,0.03036475270012565,0.024158767437050362,0.03033108741919226,0.03513913705850964,0.032296495640225395,0.03007176725781816,0.026541018458285735,0.0253915435366571,base,fetal,105,0,xb
1,0.03344961932067651,0.026759437963863004,0.017975265122135976,0.016929636965738352,0.01459301769484885,0.02053424617513469,0.025919068348528976,0.02472337606661688,0.02287312628286543,0.019422532835792473,0.01787022115195994,platt_const,fetal,105,0,xb
2,0.03367668120715531,0.026509541626719223,0.015645789516323724,0.01267417423697804,0.013912025944325798,0.016133315515455215,0.023493059942187235,0.021913580664245643,0.020443323357583743,0.01753028576003231,0.01609543702951569,platt_windowed,fetal,105,0,xb
3,0.033382107182678124,0.028941837220580205,0.021842210404948645,0.02408084801074775,0.020591321580761247,0.02616834989109231,0.026227615281348492,0.027982185430755858,0.024817959354023544,0.022446218810572863,0.02146816279878492,platt_continuous,fetal,105,0,xb
4,0.04271837372290669,0.028484075016430452,0.021989788345126347,0.017173508965789553,0.012931731637458033,0.016026630561166162,0.019371820476210885,0.015655545207024377,0.01363672643173495,0.011595678163716483,0.010332726110150224,platt_continuous_beat,fetal,105,0,xb
5,0.06250000000000007,0.05566666666666668,0.04925000000000002,0.04160000000000004,0.04050000000000001,0.030857142857142864,0.03275000000000003,0.033333333333333395,0.0306,0.03090909090909092,0.03125000000000002,platt_continuous_calibeat,fetal,105,0,xb
6,0.03281858966110332,0.03166362315132893,0.02785241227400559,0.03047048769483697,0.024225304547589692,0.030108355029208396,0.03435783747739233,0.03138986754574832,0.029802906867286857,0.026249170812832033,0.025093139068997215,protected,fetal,105,0,xb
7,0.036633334748638606,0.03461899629093556,0.03387864649343826,0.02857391619937978,0.02843932669122051,0.026282161047267185,0.028500589514776662,0.027377389629411452,0.028499802604582705,0.02763258989781265,0.027196989417284545,va_protected,fetal,105,0,xb
8,0.02094757832622288,0.025345258681073016,0.021057446165345203,0.019123940740672654,0.01943597622384756,0.013537439495022651,0.012192365378960743,0.013470686014653526,0.013367143798846914,0.013986936589423331,0.015407336863433556,protected_va,fetal,105,0,xb
9,0.03548039210894964,0.022404340200596885,0.01930367929890132,0.017397440559017333,0.013532903353075264,0.01550930113419734,0.01750212517006993,0.01401212265011878,0.01215451036686193,0.010065914774246575,0.008377965101088208,protected_beat,fetal,105,0,xb
10,0.02918431979949104,0.026300634763177642,0.019465969795388626,0.016617225737685756,0.014788901796936841,0.01171097156033067,0.013689537578166018,0.013070480991583429,0.010128789155426785,0.009435640319955368,0.008881591358408977,platt_va,fetal,105,0,xb
0,0.04170333645680473,0.036149580712977816,0.045380693674681914,0.04376186602398429,0.04256145132070389,0.04147829536983262,0.03978987922478785,0.04240519359176028,0.04167666957587431,0.038440017908565265,0.03892007347874905,base,fetal,106,0,xb
1,0.04443728992358207,0.03144948863581353,0.041208641976008674,0.03511208389164142,0.02925731636683957,0.02877631501954923,0.026747196249348085,0.027900732125004896,0.024245741345095228,0.022002946312351047,0.02105881451885451,platt_const,fetal,106,0,xb
2,0.03744559398226803,0.02232503619992988,0.0357395459675661,0.029275988468473797,0.025363503745712754,0.023860027344634913,0.020620599638754494,0.02103334131020838,0.018975005118009036,0.01744494114216736,0.01635517445994983,platt_windowed,fetal,106,0,xb
3,0.04979716232962197,0.030028054245249257,0.034327117847873435,0.02911845051923613,0.02456402884438449,0.02400581369753076,0.022973697149111554,0.021792751294166506,0.0203837393257738,0.020096969305071478,0.016631707482606103,platt_continuous,fetal,106,0,xb
4,0.028340060946705464,0.024641206474516713,0.012417002965851598,0.018447616822997705,0.01689204009771702,0.01866940629800308,0.016121241859991534,0.013467751954046231,0.010539470148253564,0.011992562867521797,0.007833131174292778,platt_continuous_beat,fetal,106,0,xb
5,0.051,0.046333333333333386,0.04275000000000003,0.04220000000000003,0.040666666666666684,0.039285714285714264,0.03674999999999996,0.03500000000000003,0.0319,0.031454545454545464,0.02966666666666666,platt_continuous_calibeat,fetal,106,0,xb
6,0.03928686910961179,0.033995786898546765,0.04274598012550396,0.04080186134144168,0.039581026567145065,0.03866906626523152,0.037522922927510756,0.03980579134836066,0.03909923997397779,0.0360757012679872,0.035342895134933085,protected,fetal,106,0,xb
7,0.03760031293981933,0.039224038591172204,0.030449642325256248,0.025663685900942822,0.02694699689127867,0.02666365910910388,0.026648143058207622,0.02655199885050145,0.02372443882037541,0.02510637827482788,0.023849093688669363,va_protected,fetal,106,0,xb
8,0.03132833887988143,0.018953531931631507,0.01963011289781893,0.02102237188134935,0.01644181688426471,0.014413684559371483,0.014457287686036855,0.015523842286119758,0.012488192405925322,0.014090545338204277,0.012784895378215873,protected_va,fetal,106,0,xb
9,0.028553877463132763,0.024306606273605532,0.012636536344390463,0.018203664787834355,0.017785489583738365,0.018022882163602504,0.01683077079170126,0.014041133682820499,0.011055271640262048,0.012468716401410559,0.00822324416197328,protected_beat,fetal,106,0,xb
10,0.04406800815976062,0.032717118996651064,0.021249681451148587,0.01780327660729668,0.016007159808355792,0.018363589093307757,0.018226918384909876,0.015382995137410873,0.010789633758370932,0.01383934135338921,0.0096143050346325,platt_va,fetal,106,0,xb
0,0.043595450846305187,0.040127592347186,0.03356575845300396,0.029403986512799324,0.024014138000069473,0.024087962532141214,0.019598497570607526,0.017029396042129285,0.015004374559440167,0.016848258960091383,0.016629974255514435,base,fetal,107,0,xb
1,0.04283315092102462,0.03513133061577205,0.03162209744141909,0.03043803405415887,0.02740375428445527,0.02462393496945016,0.021907689570323862,0.020173617366370047,0.021954095799351224,0.02119872514279766,0.019616633297563704,platt_const,fetal,107,0,xb
2,0.043341436429652214,0.03471990427721703,0.031667221599037,0.023901548071977842,0.024761861788559592,0.0221074487857286,0.017751027115451047,0.015428151012314734,0.017670783404958704,0.01671099950244103,0.014066848680871387,platt_windowed,fetal,107,0,xb
3,0.04115452037959669,0.031391074264913096,0.02891495518291501,0.027795403102856425,0.021730590790958494,0.019475302705380573,0.013297882101422015,0.013732471337114747,0.0132260540123203,0.01118789472195581,0.010585843421577661,platt_continuous,fetal,107,0,xb
4,0.02682072735573845,0.022608960570580563,0.016726520609657784,0.012764604628245699,0.020742455493158802,0.017735244450884053,0.01648548059282644,0.013279757489239569,0.01018223815834938,0.011488738634252878,0.01123809864707152,platt_continuous_beat,fetal,107,0,xb
5,0.03550000000000005,0.043000000000000045,0.04200000000000006,0.04000000000000002,0.04083333333333331,0.04057142857142853,0.038375000000000006,0.03811111111111112,0.04039999999999998,0.04036363636363639,0.039333333333333324,platt_continuous_calibeat,fetal,107,0,xb
6,0.04314410892838323,0.039767223905041664,0.03324550391478583,0.029154339388404296,0.023819948539986046,0.023766594232467016,0.018226189645693797,0.015836050069417237,0.013835723174009508,0.015036870650531213,0.014933685144399304,protected,fetal,107,0,xb
7,0.02216667413525662,0.029721885575364104,0.0343507396054807,0.0365084400143962,0.029612315076853725,0.027478412000541696,0.02764242165362826,0.028870065474969352,0.029297086689369423,0.02842652579208631,0.028490950057946832,va_protected,fetal,107,0,xb
8,0.030198866679349,0.023693470769450626,0.01915322428958491,0.015174912546728229,0.014969907664753385,0.012517172786708823,0.013416918604220935,0.015583306485434763,0.016643069718054862,0.016308935464349413,0.014742488274199906,protected_va,fetal,107,0,xb
9,0.023232770743824252,0.02002692204429909,0.01488728075034447,0.01161466948204913,0.018830668192970752,0.016064459912044297,0.014936658849684781,0.011905520988732848,0.009898359843602482,0.011387896513112852,0.01098226723107802,protected_beat,fetal,107,0,xb
10,0.02834492057791368,0.01865138076286518,0.017768985713867144,0.01552846362345619,0.01676150488371517,0.013966886187591773,0.00843338628484784,0.008865397749539962,0.010125923126178774,0.00807939839763706,0.008112729804672042,platt_va,fetal,107,0,xb
0,0.05331474013061237,0.039507282688742935,0.039796688519912936,0.032669385411184956,0.031756663246322536,0.031726088797445526,0.029263938942616963,0.030165882881581292,0.03069360596273326,0.031742907218042356,0.035337355711005325,base,fetal,108,0,xb
1,0.047748540178894856,0.034377383781905295,0.031015724971318256,0.02243592043240375,0.023131182690457833,0.025308144547300404,0.022758204352672333,0.023588692923326427,0.022502010864692074,0.025093733404924472,0.026998920129891076,platt_const,fetal,108,0,xb
2,0.04339296623847626,0.030097892564095865,0.023499082492917794,0.017286913004752505,0.018019179979841333,0.016694372146073604,0.017540417392221386,0.01624764158985321,0.012495150089315168,0.013984121509346541,0.01504128955553114,platt_windowed,fetal,108,0,xb
3,0.04624293593977805,0.030307197245327457,0.026490809201890175,0.021802073464160708,0.01850173119322001,0.020887702097612187,0.018743015093338776,0.021813475748656216,0.019793691936087234,0.019077453776042357,0.01866255854290138,platt_continuous,fetal,108,0,xb
4,0.043728944738149006,0.02631489609993477,0.026666576781186384,0.01704482175029254,0.01797053908819969,0.014599286675321978,0.014624115691075546,0.013220267295011802,0.013046919169470785,0.014975058277334063,0.01349266981568465,platt_continuous_beat,fetal,108,0,xb
5,0.0395,0.026666666666666623,0.025749999999999985,0.03319999999999996,0.03733333333333332,0.03585714285714289,0.03549999999999997,0.033222222222222174,0.034199999999999994,0.032454545454545465,0.03199999999999999,platt_continuous_calibeat,fetal,108,0,xb
6,0.048517352822800924,0.037905136974389325,0.038242591407113447,0.02962481578315237,0.028855253700465808,0.02674804294220208,0.02437036322626704,0.025775530552301522,0.02613959002103437,0.026555823437705715,0.0264206550469778,protected,fetal,108,0,xb
7,0.04302883866836926,0.028390320320694967,0.03056087841946404,0.03477214975963876,0.03490503826666887,0.029737648475331308,0.03160197727803867,0.027440981078120454,0.02772165955420757,0.026628780867404684,0.026785678073246496,va_protected,fetal,108,0,xb
8,0.032724815541665196,0.016879145829599266,0.015727328352557187,0.01602251445674641,0.020624118158442742,0.01803766535932122,0.01846474828849451,0.015471802875930097,0.015393483605697394,0.013040326112396364,0.014015798507518808,protected_va,fetal,108,0,xb
9,0.043728372990711556,0.028702707400158622,0.028323277056984092,0.02009140404842406,0.019407972315486206,0.016773045345154846,0.016200330583800507,0.012272946011368276,0.012031724732979263,0.013834562100590931,0.012716201158453826,protected_beat,fetal,108,0,xb
10,0.05827418777912209,0.037371169933803426,0.028735281581568444,0.02984017789053638,0.02949071941074555,0.02715593167199385,0.024807619132618742,0.021290078481401162,0.019456814744670353,0.018360054743666806,0.015461260759616539,platt_va,fetal,108,0,xb
0,0.027041692895825094,0.031053285231981486,0.030056855236297225,0.03224983085777329,0.025971724865505984,0.02978245100806653,0.02895767243951589,0.023816925391763985,0.02325026191987645,0.024128679388730194,0.023744401267754248,base,fetal,109,0,xb
1,0.02348868444068261,0.02596794963883076,0.02872953526680362,0.03208027977182492,0.02585708828118054,0.031191477413788644,0.03341925484317201,0.02896327430025181,0.02920165947784064,0.029002582121597547,0.028163026588383874,platt_const,fetal,109,0,xb
2,0.020300284546306915,0.02692178430899613,0.025114260494473552,0.02691156351616479,0.020574145991468024,0.025355813182401404,0.025039046978590183,0.01906598180601933,0.020466061951284326,0.020565371411799576,0.019021675998284616,platt_windowed,fetal,109,0,xb
3,0.022954642939271363,0.02644711617418106,0.023301877364627358,0.03021855155210817,0.021875964457275632,0.020549912259118817,0.02016084857723828,0.01658117103241301,0.011887247256963785,0.014865629021266168,0.013956443513660263,platt_continuous,fetal,109,0,xb
4,0.025217693907589447,0.029071842540105593,0.026720598720875063,0.033723115507273374,0.029004802894682307,0.028722763421866783,0.026834591068174606,0.019706167342667627,0.017047577295266837,0.016506370515602657,0.014705243447728868,platt_continuous_beat,fetal,109,0,xb
5,0.0655,0.046,0.05125,0.061800000000000015,0.06066666666666667,0.0555714285714286,0.05537500000000002,0.05255555555555557,0.052099999999999994,0.050545454545454546,0.04633333333333332,platt_continuous_calibeat,fetal,109,0,xb
6,0.0321360953432156,0.0343747184933705,0.035362913223047576,0.03633138837181156,0.029235343695702187,0.03277686693880888,0.031104025640339053,0.025955754022199802,0.025907448556838953,0.026494098342748608,0.025616208747641617,protected,fetal,109,0,xb
7,0.04065501783169765,0.0370128959766783,0.03190982785492725,0.03297398675517873,0.03125820249765112,0.02496616962334376,0.026368245027045347,0.027038573289459685,0.027297069085691003,0.02514996622807094,0.02337364508066345,va_protected,fetal,109,0,xb
8,0.02320543984817471,0.02330496535509678,0.016239113888617988,0.018206741846889845,0.01292453077584117,0.014482104052932352,0.017472547046047268,0.013306469282091294,0.01104116948047088,0.011504217558766084,0.011007019957593013,protected_va,fetal,109,0,xb
9,0.02444370286755509,0.02830428458353187,0.028101918628734554,0.03473912333246766,0.03011920573771344,0.02839955554183743,0.026558190643287204,0.019453916472710407,0.016717763253739953,0.016766851804530813,0.014368369222761966,protected_beat,fetal,109,0,xb
10,0.019807646237084267,0.020234612088492254,0.0158813179834016,0.018242769037341917,0.014237468818654895,0.013844811116464503,0.014281710414793529,0.00948247624855847,0.008405616869417633,0.008269207888927654,0.009030430198702156,platt_va,fetal,109,0,xb
0,0.046257517149534876,0.03292747577459863,0.035994268283547334,0.054932466884917173,0.06700885052135201,0.07527188784472107,0.0772565288742654,0.08192348430386463,0.0895329321677909,0.09943338103733075,0.11529779360045768,base,fetal,100,1,xb
1,0.04216620383589156,0.042587646827213034,0.05421275296476665,0.07865727521954002,0.09410637208711865,0.10332885061072429,0.10469478055532372,0.1096022714264062,0.11796944054922076,0.12873216880074093,0.1465224033909376,platt_const,fetal,100,1,xb
2,0.041567836844913116,0.039386701533687264,0.04442146031359041,0.06258234778867583,0.06941162310554619,0.0712829216275847,0.06929133272879502,0.06912734430590144,0.07114335008400152,0.07514626552785242,0.08120649805596643,platt_windowed,fetal,100,1,xb
3,0.044324211570808396,0.03178203777021396,0.0327387953791447,0.041740223081799616,0.042556718452013746,0.04150779314502777,0.03924612687888304,0.0379878868156411,0.03809554168609849,0.039255375446884906,0.03932578072690367,platt_continuous,fetal,100,1,xb
4,0.038911610052966415,0.03388160322919769,0.037858985710074566,0.04336908120310289,0.041791091197608383,0.04006525214838118,0.03726083289532019,0.03568517206885526,0.03502606521994772,0.035327681927138754,0.033870225494206256,platt_continuous_beat,fetal,100,1,xb
5,0.06300000000000003,0.05766666666666674,0.05700000000000003,0.06280000000000002,0.06083333333333336,0.06071428571428574,0.059500000000000025,0.059333333333333356,0.059300000000000026,0.059727272727272754,0.058916666666666694,platt_continuous_calibeat,fetal,100,1,xb
6,0.04628507341764445,0.03297002204113944,0.0339456759957478,0.04479098505329403,0.05244581398917395,0.058638639408651674,0.06143683805669391,0.06543593586546641,0.07108465745623882,0.07813835332473709,0.08671115996066515,protected,fetal,100,1,xb
7,0.06391940830124128,0.05569143519224959,0.05486105672267387,0.053009445906354126,0.04596784873537095,0.04052100300734577,0.03578756840560071,0.03324808336637262,0.03155496715277573,0.030420126617410153,0.028708031649750557,va_protected,fetal,100,1,xb
8,0.04248013482293845,0.03452356221405816,0.04483172456564278,0.050796760582284904,0.052005888469024396,0.05366722828646709,0.05214219996698393,0.05235683792616687,0.053292749972209834,0.055514838515012155,0.05767565396712179,protected_va,fetal,100,1,xb
9,0.03748422893685333,0.033186683878416584,0.031586723546909515,0.03494048566327161,0.03034051095980659,0.02793074979013409,0.025210718476356888,0.023798507200423414,0.02303233473375851,0.022764292340515777,0.02157763484265651,protected_beat,fetal,100,1,xb
10,0.04259227324994289,0.03820894802594547,0.04287735679312851,0.04545466567929392,0.04421770913464607,0.042580853957745315,0.03970619424362092,0.038089492732190235,0.03735042616519698,0.03763063347284818,0.03612094745935773,platt_va,fetal,100,1,xb
0,0.03317793542858224,0.0507867406874199,0.05441100798979165,0.06382453041537602,0.07803099661451582,0.08442545107277569,0.08990365360456862,0.09750399055831767,0.09902948145958265,0.10940236289848783,0.12222832370582777,base,fetal,101,1,xb
1,0.06172286325120025,0.06008695453436732,0.05534642444318269,0.0682102141447849,0.08045051572777528,0.0869416800970029,0.09299521757754954,0.10073931585807995,0.10267449072642865,0.11284633938320092,0.12543903204560805,platt_const,fetal,101,1,xb
2,0.058743981927009005,0.057815759689748274,0.0552455185855214,0.05694684293549711,0.06407257267192394,0.06498985381700627,0.0660393361748631,0.06789779391014683,0.06596141680361367,0.0691100584995731,0.07511631826149849,platt_windowed,fetal,101,1,xb
3,0.030835946621199827,0.043640505005930884,0.04194702182452225,0.04187601258387407,0.042778422579571034,0.03962828781503202,0.03883682701891639,0.038397610899214375,0.03647666331108778,0.036572711806539204,0.03721510731953363,platt_continuous,fetal,101,1,xb
4,0.03352095198981076,0.03952870158018019,0.041531111899046354,0.035594700318073456,0.036664201214513345,0.03438759405649862,0.033434703175004646,0.032399293288242176,0.03051429497382087,0.029964435345398072,0.02946330800500103,platt_continuous_beat,fetal,101,1,xb
5,0.023499999999999983,0.047000000000000076,0.05550000000000002,0.05260000000000001,0.05600000000000003,0.05471428571428574,0.054875000000000014,0.05511111111111111,0.0548,0.05509090909090909,0.055000000000000014,platt_continuous_calibeat,fetal,101,1,xb
6,0.03315667747764916,0.05067912616089623,0.047952502003801134,0.050070745003372774,0.058372780098704655,0.06487935208300094,0.07057349943292618,0.076391531122829,0.07875867144553246,0.08542648102795529,0.0939255282866086,protected,fetal,101,1,xb
7,0.05434611715029147,0.04288128382424823,0.04685155803003873,0.04003845638932113,0.039326359143509876,0.0334894915908432,0.030518455345299168,0.027890347301751772,0.025570472967727544,0.02395698367233381,0.023447996495403592,va_protected,fetal,101,1,xb
8,0.04012515510149406,0.0371704943804196,0.036486734526324796,0.04180900736814586,0.04816401108426015,0.050059058736193866,0.05047376861010981,0.05127452643822434,0.04984941101181413,0.050829540404571855,0.05321475678917295,protected_va,fetal,101,1,xb
9,0.033371462658684285,0.03936626727643532,0.03781540540274502,0.032667090895749186,0.03074525838747744,0.02703601556765322,0.02549332523285733,0.02402506828098455,0.02231134782888139,0.02143004481094159,0.020538396811523415,protected_beat,fetal,101,1,xb
10,0.04760284837051298,0.044263247877652546,0.04826439871314697,0.04324462851143145,0.04060937443449084,0.03840082992855227,0.03723424429052121,0.036044321158411004,0.0339435884610312,0.03324312602686632,0.03266669402653176,platt_va,fetal,101,1,xb
0,0.033290067976856665,0.03462509390269186,0.042238570137554346,0.05838580525066321,0.06563611019840024,0.07276384140396569,0.07656572803496536,0.08685637622063604,0.0929233557217085,0.10188625929014358,0.11247930960046285,base,fetal,102,1,xb
1,0.04589333090970177,0.03518196673021461,0.04158487853950781,0.05771443302715537,0.06568669138886228,0.07351456505943814,0.07784429734416412,0.08814639053504998,0.09450849352769598,0.10346510000570437,0.1137800029534094,platt_const,fetal,102,1,xb
2,0.048826820420918134,0.03715816621680996,0.03980146948015748,0.05037913060182807,0.051728671524654546,0.055051677978289686,0.05575220764949393,0.06081276108819495,0.06288208374258675,0.06668413154842452,0.07018123022626281,platt_windowed,fetal,102,1,xb
